Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VServiceHostLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000ed51,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VServiceHostLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000eea4,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VServiceHostLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000fd84,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?RevokeClassFactoryCallback@WpnUserService@@SAJPEAUtagComCallData@@@Z,0x18000c50e,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},DisconnectingContext,5,0x400000000000,serviceName:UnicodeString,CallGraph-d1
?OnStartedHelper@WpnUserService@@AEAAJXZ,0x18000a544,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},InitializingPlatform,5,0x400000000000,serviceName:UnicodeString,CallGraph-d1
?RegisterClassFactoryCallback@WpnUserService@@SAJPEAUtagComCallData@@@Z,0x18000bd3e,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},InitializingShellHelper,5,0x400000000000,serviceName:UnicodeString,CallGraph-d1
?RegisterClassFactoryCallback@WpnUserService@@SAJPEAUtagComCallData@@@Z,0x18000bc63,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},RegisterClassObject,5,0x400000000000,serviceName:UnicodeString,CallGraph-d1
?RevokeClassFactoryCallback@WpnUserService@@SAJPEAUtagComCallData@@@Z,0x18000c498,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},RevokingClassObject,5,0x400000000000,serviceName:UnicodeString,CallGraph-d1
??$ServiceBaseError@AEAY0CA@GAEAY07$$CBGAEAJ@ServiceHostTelemetry@@SAXAEAY0CA@GAEAY07$$CBGAEAJ@Z,0x18000de09,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},ServiceBaseError,5,0x400000000000,"serviceName:UnicodeString, action:UnicodeString, hr:Int32",CallGraph-d1
??$ServiceBaseError@AEAY0CA@GAEAY08$$CBGAEAJ@ServiceHostTelemetry@@SAXAEAY0CA@GAEAY08$$CBGAEAJ@Z,0x18000de9d,Microsoft.Windows.Notifications.WpnCore,{B92D1FF0-92EC-444D-B7EC-C016F971C000},ServiceBaseError,5,0x400000000000,"serviceName:UnicodeString, action:UnicodeString, hr:Int32",CallGraph-d1
