Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VOrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180024905,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VOrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180024a4d,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Stop@?$ActivityBase@VOrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18004fdc5,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18001c023,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},ActivityStoppedAutomatically,5,0x200000000000,(none),SingleProvider
?StartActivity@BackupUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBDHPEBG1@Z,0x18002650d,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString, context:Int32, manifestId:UnicodeString, scope:UnicodeString",SingleProvider
?StartActivity@RestoreUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBDHPEBG11@Z,0x18002f1e6,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, __TlgCV__:AnsiString, instIdContext:Int32, instIdManifestId:UnicodeString, InstIdScope:UnicodeString, cdsInstanceId:UnicodeString",SingleProvider
?Stop@BackupUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBDHAEAU_FILETIME@@@Z,0x18002667d,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, __TlgCV__:AnsiString, backupUnitStatus:Int32, gatherDoneTime:FileTime(DateTimeUTC)",SingleProvider
?Stop@BackupUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBDHAEAU_FILETIME@@@Z,0x18002682b,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, __TlgCV__:AnsiString, backupUnitStatus:Int32, gatherDoneTime:FileTime(DateTimeUTC)",SingleProvider
?Stop@DeleteUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBD@Z,0x18002692d,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, __TlgCV__:AnsiString",SingleProvider
?Stop@DeleteUnitActivity@OrchestratorTelemetry@Lib@Orchestrator@UserSettingsBackup@Internal@Windows@@QEAAXPEBD@Z,0x180026aa9,Windows.CloudStore.Schema.DesktopShell.Orchestrator.Internal,{BA0CDBA8-77F2-5AFD-0283-75451D6F1862},BackupUnitActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, __TlgCV__:AnsiString",SingleProvider
