Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceBasicVideoEffect@TelemetryHelper@@SAJI_NAEAU_GUID@@II@Z,0x180125d65,Microsoft.Windows.Media.Editing,{1123DC81-0423-4F27-BF57-6619E6BF85CC},BasicVideoEffectProcessFrameStart,5,0x400000000000,"MemorySupportedType:UInt32, IsD3D11Mode:Bool32, Width:UInt32, Height:UInt32, Subtype:GUID",Direct-Preceding
?Parse@@YAJQEAEKPEBGPEAPEAVMediaPresentation@CommonMediaFormat@@@Z,0x1801ff02c,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},DASHParseError,5,0x200000000000,"hr:Int32, nodeType:Int32, started:UInt8(Boolean), hrReport:Int32, dwStreamPosition:UInt32, bufferTotalSize:UInt32, bufferOffset:UInt32, bufferData:Binary",Direct-Preceding
?CompleteCreateManifestOperation@CreateAdaptiveMediaSourceOperation@Adaptive@Streaming@Media@Windows@@AEAAJXZ,0x1801bc88d,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},DPHostname,5,0x400000000000,"ErrorCode:Int32, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, UtcDiffpVal:Struct(TID), Name:CountedString, Value:UnicodeString, Algorithm:UInt8, AggMode:UInt8, Epsilon:Double, PertProb:Double",Direct-Preceding
?HandleAsyncError@CreateAdaptiveMediaSourceOperation@Adaptive@Streaming@Media@Windows@@AEAAXJ@Z,0x1801c5bd1,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},DPHostname,5,0x400000000000,"ErrorCode:Int32, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, UtcDiffpVal:Struct(TID), Name:CountedString, Value:UnicodeString, Algorithm:UInt8, AggMode:UInt8, Epsilon:Double, PertProb:Double",Direct-Preceding
?Parse@CMFHlsPlaylistParser@Adaptive@Streaming@Media@Windows@@QEAAJPEBGPEBEK_K@Z,0x18023c013,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},HLSParseError,5,0x200000000000,"hr:Int32, currentExtTag:Int32, chunkCount:UInt32, currentMediaSequence:UInt64, bandwidth:UInt32, bufferTotalSize:UInt32, bufferOffset:Int64, bufferData:Binary",Direct-Preceding
?CompleteCreateManifestOperation@CreateAdaptiveMediaSourceOperation@Adaptive@Streaming@Media@Windows@@AEAAJXZ,0x1801bc77f,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},SourceCreationCompletedV2,5,0x400000000000,"uri:UnicodeString, hrURLSummary:Int32, extension:UnicodeString, contentType:UnicodeString, ullElapsedTime:UInt64, guidSourceId:GUID, type:AnsiString, live:UInt8(Boolean), streamCount:UInt32, streams:UnicodeString, hrStreamSummary:Int32",Direct-Preceding
?HandleAsyncError@CreateAdaptiveMediaSourceOperation@Adaptive@Streaming@Media@Windows@@AEAAXJ@Z,0x1801c5adc,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},SourceCreationErrorV2,5,0x400000000000,"uri:UnicodeString, hrURLSummary:Int32, extension:UnicodeString, contentType:UnicodeString, hrStatus:Int32, status:Int32, ullElapsedTime:UInt64, guidSourceId:GUID",Direct-Preceding
?ReportError@CSourceBufferManagerTelemetry@Adaptive@Streaming@Media@Windows@@QEAAXJ@Z,0x18022e3c1,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},StreamError,5,0x400000000000,"m_guidSourceId:GUID, MFMediaTelemetrySessionID:GUID, srcBufferId:UInt32, streamType:Int32, hrStatus:Int32",Direct-Preceding
?LogTelemetry@CStreamHistory@CSourceBufferManagerTelemetry@Adaptive@Streaming@Media@Windows@@UEAAXXZ,0x180227783,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},StreamSwitchHistory,5,0x400000000000,"m_guidSourceId:GUID, MFMediaTelemetrySessionID:GUID, m_pSrcBufferId:UInt32, streamType:Int32, m_dwManifestDownloadFailures:UInt32, m_hrLastManifestDownloadError:Int32, m_dwSegmentDownloadFailures:UInt32, m_hrLastSegmentDownloadError:Int32, m_dwKeyDownloadFailures:UInt32, m_hrLastKeyDownloadError:Int32, m_dwMediaSegmentIndexDownloadFailures:UInt32, m_hrLastMediaSegmentIndexDownloadError:Int32, m_dwSkippedSegmentCount:UInt32, m_dwRetryCount:UInt32, bufferCount:UInt64, bufferAverage:Double, bufferMin:Double, bufferMax:Double, rateMin:Float, rateMax:Float, m_dwMode:UInt32, m_ullAverageBandwidth:UInt64, m_dwSuggestedBitrate:UInt32, m_dwDesiredMinBitrate:UInt32, m_dwDesiredMaxBitrate:UInt32, m_dblDesiredBitrateHeadroomRatio:Double, m_dblBitrateDowngradeTriggerRatio:Double, m_fHeuristicsValid:UInt8, m_dwSwitchCount:UInt32, timeStampNow:UInt64, timeStampHistory:UInt64[], newBitrateHistory:UInt32[], newIndexHistory:UInt32[], bitrateCountHistory:UInt32[], modeHistory:UInt32[], averageBandwidthHistory:UInt64[], suggestedBitrateHistory:UInt32[], desiredMinBitrateHistory:UInt32[], desiredMaxBitrateHistory:UInt32[], heuristicsValidHistory:UInt8[](Boolean), switchReasonHistory:UInt32[]",Direct-Preceding
?ReportError@CSubtitleSourceBufferTelemetry@Adaptive@Streaming@Media@Windows@@QEAAXJ@Z,0x18024de6c,Microsoft.Windows.MediaFoundation.AdaptiveMediaSource,{1D988EB8-0133-5903-AE68-4D44EA8ABB85},SubtitleError,5,0x400000000000,"m_guidSourceId:GUID, MFMediaTelemetrySessionID:GUID, srcBufferId:UInt32, hrStatus:Int32",Direct-Preceding
