Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18002927a,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
?PostActivity@UnpublishPackageActivity@Activities@Orchestration@Client@AppV@@MEBA_NAEAUActivityInstance@ClientActivity@345@AEBV?$vector@U?$pair@W4ComponentType@Client@AppV@@PEAVClientComponent@23@@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@PEAVClientComponent@23@@std@@@2@@std@@AEA_K@Z,0x18003881b,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},AutoCleanupAttempted,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, PackageID:GUID, PackageVersion:GUID, AppVError:UInt64",SingleProvider
?Execute@ConfigurePackageActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x18002f1d1,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},ConfigurePackageActivity,5,0x400000000000,(none),SingleProvider
?Execute@ConfigurePackageActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x18002f91e,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},ConfigurePackageEvent,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, etwActivityId:GUID, PackageID:GUID, PackageVersion:GUID, PackageDisplayName:UnicodeString",SingleProvider
?Execute@ConfigurePackageGroupActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x18002fb6b,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},ConfigurePackageGroupActivity,5,0x400000000000,(none),SingleProvider
?Execute@ConfigurePackageGroupActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x18002fcc1,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},ConfigurePackageGroupEvent,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, etwActivityId:GUID, GroupID:GUID, GroupVersion:GUID",SingleProvider
?Write@LogImpl@AppV@@QEBAXW4APPV_LOG_LEVEL@2@AEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@PEB_W2I@Z,0x18005689e,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},DebugMessage,5,0x200000000000,"LOGLEVEL:UInt32, MESSAGE:UnicodeString, FUNCTION:UnicodeString, LINENO:UInt32, UTCReplace_AppSessionGuid:Bool32",SingleProvider
?Write@LogImpl@AppV@@QEBAXW4APPV_LOG_LEVEL@2@AEBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@PEB_W@Z,0x180056ba1,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},DebugMessage,5,0x200000000000,"LOGLEVEL:UInt32, MESSAGE:UnicodeString, FUNCTION:UnicodeString, LINENO:UInt32, UTCReplace_AppSessionGuid:Bool32",SingleProvider
?Execute@PublishPackageActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x180030441,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},PublishPackageActivity,5,0x400000000000,(none),SingleProvider
?Execute@PublishPackageActivity@Activities@Orchestration@Client@AppV@@UEBA_KAEAVControllerInternal@345@_KAEAVActivityData@45@AEAV?$vector@U?$pair@W4ComponentType@Client@AppV@@_K@std@@V?$allocator@U?$pair@W4ComponentType@Client@AppV@@_K@std@@@2@@std@@PEAX@Z,0x1800309b3,Microsoft.Windows.AppMan.AppV,{271AEBF7-E83B-580F-7525-5E9563FE161A},PublishPackageEvent,5,0x400000000000,"UTCReplace_AppSessionGuid:Bool32, etwActivityId:GUID, PackageID:GUID, PackageVersion:GUID, Global:Bool32",SingleProvider
