Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?InterfaceCapabilityChangedEvent@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@PEBD1111_N2@Z,0x18001825c,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},InterfaceCapabilityChangedEvent,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, family:AnsiString, capability:AnsiString, reason:AnsiString, previousCapability:AnsiString, previousReason:AnsiString, isCaptivePortal:UInt8(Boolean), isMacKnowToBeHotspot:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
LookUpTableFlushComplete,0x1800357e6,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
?NcsiActiveProbeWorker@@YA_NAEBUNcsiActiveProbeDataIn@@AEAUNcsiActiveProbeDataOut@@@Z,0x18003e33e,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},Abandoning ActiveProbe as cannot acquire a PDC network ref,5,0x0,(none),Direct-Preceding
_NcsiPerformCorpDnsProbe_::_7_::_lambda_1_::operator(),0x180068efb,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},Abandoning Corp DNS Probe over TCP as cannot acquire a PDC network ref,5,0x0,(none),Direct-Preceding
_NcsiActiveProbeWorker_::_123_::_lambda_3_::operator(),0x180069103,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},Abandoning DNS Probe when HTTP fails as cannot acquire a PDC network ref,5,0x0,(none),Direct-Preceding
_NcsiActiveProbeWorker_::_301_::_lambda_7_::operator(),0x18006949a,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},Abandoning HotSpot Retry DNS Probe over TCP as cannot acquire a PDC network ref,5,0x0,(none),Direct-Preceding
?PerformNoneCheck@@YAXPEAU_TP_CALLBACK_INSTANCE@@PEAX@Z,0x180066f89,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},Abandoning NoneCheck as cannot acquire a PDC network ref,5,0x0,(none),Direct-Preceding
?AcquirePowerRefForCurrentRequest@ActiveProbeManager@@SAPEAXT_NET_LUID_LH@@W4_NLA_CONNECTIVITY_FAMILY@@K@Z,0x18006b65f,NCSI,{014DE49F-CE63-4779-BA2B-D616F6963A87},AcquirePowerRefForCurrentRequest,5,0x0,"reason:AnsiString, interfaceLuid:HexInt64, family:AnsiString",Direct-Preceding
?WebProbeTelemetrySnapshot@@YAXPEAVNCSI_INTERFACE_ATTRIBUTES@@AEBUNcsiActiveProbeDataIn@@AEBUNcsiActiveProbeDataOut@@@Z,0x18003755a,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbe,5,0x400000000000,"PartA_PrivTags:UInt64, Version:UInt32, DurationMs:Int64, IpFamily:UInt32, InterfaceGuid:GUID, InterfaceLuid:HexInt64, TriggerReason:UInt32, Redirected:Bool32, Proxied:Bool32, Succeeded:Bool32, Result:UInt32, ProbeCompleted:Bool32, contentComparisonSucceeded:Bool32, InHotspotMode:Bool32, UseProxyCache:Bool32, IfType:UInt32, ProbeInfo:UnicodeString, AdapterName:UnicodeString, V4Gateway:UnicodeString, V4GatewayMAC:UnicodeString, V4NextHop:UnicodeString, V6Gateway:UnicodeString, V6GatewayMAC:UnicodeString, V6NextHop:UnicodeString, V4DHCPServer:UnicodeString, V6DHCPServer:UnicodeString, HadInternetSinceReset:Bool32, HttpCacheAttempted:Bool32, HttpCacheSucceeded:Bool32, ProbeRetries:UInt32, TransmitLinkSpeed:UInt64, ReceiveLinkSpeed:UInt64, InterfaceDetailBools:UInt8[N](Boolean), InterfaceDetails:UInt32[N], IPAddressTelemetry:UInt32[N], SystemTelemetry:UInt32[N], DnsResult:UInt32, DnsUnreachable:Bool32, GatewayUnreachable:Bool32, nameResolved:Bool32, DeviceDesc:UnicodeString, DeviceManufacturer:UnicodeString, DeviceInstanceId:UnicodeString, DriverService:UnicodeString, DriverFile:UnicodeString, DriverDate:SystemTime, DriverVersion:UnicodeString, BinaryVersion:UnicodeString, FirstHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, SecondHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, ThirdHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, ProbeDurationInMs:UInt64",Direct-Preceding
?WebProbeTelemetrySnapshot@@YAXPEAVNCSI_INTERFACE_ATTRIBUTES@@AEBUNcsiActiveProbeDataIn@@AEBUNcsiActiveProbeDataOut@@@Z,0x180037ce4,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbe,5,0x400000000000,"PartA_PrivTags:UInt64, Version:UInt32, DurationMs:Int64, IpFamily:UInt32, InterfaceGuid:GUID, InterfaceLuid:HexInt64, TriggerReason:UInt32, Redirected:Bool32, Proxied:Bool32, Succeeded:Bool32, Result:UInt32, ProbeCompleted:Bool32, contentComparisonSucceeded:Bool32, InHotspotMode:Bool32, UseProxyCache:Bool32, IfType:UInt32, ProbeInfo:UnicodeString, AdapterName:UnicodeString, V4Gateway:UnicodeString, V4GatewayMAC:UnicodeString, V4NextHop:UnicodeString, V6Gateway:UnicodeString, V6GatewayMAC:UnicodeString, V6NextHop:UnicodeString, V4DHCPServer:UnicodeString, V6DHCPServer:UnicodeString, HadInternetSinceReset:Bool32, HttpCacheAttempted:Bool32, HttpCacheSucceeded:Bool32, ProbeRetries:UInt32, TransmitLinkSpeed:UInt64, ReceiveLinkSpeed:UInt64, InterfaceDetailBools:UInt8[N](Boolean), InterfaceDetails:UInt32[N], IPAddressTelemetry:UInt32[N], SystemTelemetry:UInt32[N], DnsResult:UInt32, DnsUnreachable:Bool32, GatewayUnreachable:Bool32, nameResolved:Bool32, DeviceDesc:UnicodeString, DeviceManufacturer:UnicodeString, DeviceInstanceId:UnicodeString, DriverService:UnicodeString, DriverFile:UnicodeString, DriverDate:SystemTime, DriverVersion:UnicodeString, BinaryVersion:UnicodeString, FirstHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, SecondHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, ProbeDurationInMs:UInt64",Direct-Preceding
?WebProbeTelemetrySnapshot@@YAXPEAVNCSI_INTERFACE_ATTRIBUTES@@AEBUNcsiActiveProbeDataIn@@AEBUNcsiActiveProbeDataOut@@@Z,0x18003830f,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbe,5,0x400000000000,"PartA_PrivTags:UInt64, Version:UInt32, DurationMs:Int64, IpFamily:UInt32, InterfaceGuid:GUID, InterfaceLuid:HexInt64, TriggerReason:UInt32, Redirected:Bool32, Proxied:Bool32, Succeeded:Bool32, Result:UInt32, ProbeCompleted:Bool32, contentComparisonSucceeded:Bool32, InHotspotMode:Bool32, UseProxyCache:Bool32, IfType:UInt32, ProbeInfo:UnicodeString, AdapterName:UnicodeString, V4Gateway:UnicodeString, V4GatewayMAC:UnicodeString, V4NextHop:UnicodeString, V6Gateway:UnicodeString, V6GatewayMAC:UnicodeString, V6NextHop:UnicodeString, V4DHCPServer:UnicodeString, V6DHCPServer:UnicodeString, HadInternetSinceReset:Bool32, HttpCacheAttempted:Bool32, HttpCacheSucceeded:Bool32, ProbeRetries:UInt32, TransmitLinkSpeed:UInt64, ReceiveLinkSpeed:UInt64, InterfaceDetailBools:UInt8[N](Boolean), InterfaceDetails:UInt32[N], IPAddressTelemetry:UInt32[N], SystemTelemetry:UInt32[N], DnsResult:UInt32, DnsUnreachable:Bool32, GatewayUnreachable:Bool32, nameResolved:Bool32, DeviceDesc:UnicodeString, DeviceManufacturer:UnicodeString, DeviceInstanceId:UnicodeString, DriverService:UnicodeString, DriverFile:UnicodeString, DriverDate:SystemTime, DriverVersion:UnicodeString, BinaryVersion:UnicodeString, FirstHttpRequest:Struct(HResult), DefaultInterfaceLuid:HexInt64, HasGlobalProxy:Bool32, HasInterfaceProxy:Bool32, ProbeSucceeded:Bool32, ContentComparisonSucceeded:Bool32, RequestRedirected:Bool32, ActiveProbeStageType:UnicodeString, ProbeType:UnicodeString, HttpResponseCode:UInt32, ShouldUseFallbackURL:Bool32, IsRetryFallbackURLDisabled:Bool32, IsDefaultURLChanged:Bool32, FallbackProbeSuccessCount:UInt64, isSystemInStandby:Bool32, isInDisconnectedStandby:Bool32, ProbeDurationInMs:UInt64",Direct-Preceding
?UpdateInterfaceWithProbeResults@@YAXPEAVNCSI_INTERFACE_ATTRIBUTES@@AEBUNcsiActiveProbeDataIn@@AEBUNcsiActiveProbeDataOut@@@Z,0x18001c466,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbeFailedClearHotspotMode,5,0x0,"interfaceGuid:GUID, interfaceLuid:HexInt64, ifType:UInt32",Direct-Preceding
?NcsiActiveProbeWorker@@YA_NAEBUNcsiActiveProbeDataIn@@AEAUNcsiActiveProbeDataOut@@@Z,0x18003eed3,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbeWorker httpRequestCompleted,5,0x0,"webResponse:AnsiString, interfaceLuid:HexInt64, webResponseSize:UInt32, probeType:UnicodeString, activeProbeStageType:UnicodeString, probeStartTime:UInt64, defaultInterfaceLuid:HexInt64, nameResolved:UInt8(Boolean), redirect:UnicodeString, attemptHttpCache:UInt8(Boolean)",Direct-Preceding
?NcsiActiveProbeWorker@@YA_NAEBUNcsiActiveProbeDataIn@@AEAUNcsiActiveProbeDataOut@@@Z,0x18003ea22,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbeWorker update per user proxy info,5,0x0,(none),Direct-Preceding
?NcsiActiveProbeWorker@@YA_NAEBUNcsiActiveProbeDataIn@@AEAUNcsiActiveProbeDataOut@@@Z,0x18003e92c,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},ActiveProbeWorker updateProxyInfo,5,0x0,"proxyString:UnicodeString, accessType:UInt32, activeProxyConfigs:UInt64, failedProxyConfigs:UInt64, succeededProxyConfig:UInt64",Direct-Preceding
?NewInterface@@YAPEAVNCSI_INTERFACE_ATTRIBUTES@@AEBT_NET_LUID_LH@@@Z,0x18005a9e0,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},AddInterface,5,0x200000000000,"DeviceDescription:UnicodeString, DeviceManufacturer:UnicodeString, DeviceInstanceId:UnicodeString, DriverFile:UnicodeString, DriverDate:SystemTime, DriverVersion:UnicodeString, BinaryVersion:UnicodeString, ifType:UInt64, interfaceGuid:GUID, interfaceLuid:HexInt64, PartA_PrivTags:UInt64",Direct-Preceding
?UpdateOperStatus@InterfaceEntryUpdater@@AEAAXXZ,0x180020c0d,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},AddInterface,5,0x200000000000,"DeviceDescription:UnicodeString, DeviceManufacturer:UnicodeString, DeviceInstanceId:UnicodeString, DriverFile:UnicodeString, DriverDate:SystemTime, DriverVersion:UnicodeString, BinaryVersion:UnicodeString, IfType:UInt64, InterfaceGuid:GUID, InterfaceLuid:HexInt64, PartA_PrivTags:UInt64",Direct-Preceding
?SetBasicConnectivityFinished@NCSI_INTERFACE_ATTRIBUTES@@QEAAXW4_NLA_CONNECTIVITY_FAMILY@@W4BasicConnectivityCheckReason@@KK_N@Z,0x18005b79b,NCSI,{1701C7DC-045C-45C0-8CD6-4D42E3BBF387},BasicConnectivityCheckResult,5,0x200000000000,"reason:Int32, arpResult:UInt32, ArpDurationMs:UInt32, failedAndRetried:Bool32, family:Int32, interfaceGuid:GUID, interfaceLuid:HexInt64, PartA_PrivTags:UInt64",Direct-Preceding
