Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$Allocated@AEAPEBG@DelayAllocateTLSTelemetry@@SAXAEAPEBG@Z,0x1800a5520,Microsoft.Windows.Shell.DelayAllocateTLS,{FB2A6D3F-0896-532E-77FC-2D9191D1C717},Allocated,5,0x400000000000,"name:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$HandlerWindowRegistered@AEAY00$$CBGKW4HandlerWindowRegisterResult@DirectLaunchTelemetry@details@DirectLaunch@@@DirectLaunchTelemetry@details@DirectLaunch@@SAXAEAY00$$CBG$$QEAK$$QEAW4HandlerWindowRegisterResult@012@@Z,0x18009b204,Microsoft.Windows.Shell.DirectLaunchTelemetry,{95FCB982-4FB5-5D07-BE68-13E1969F2B16},HandlerWindowRegistered,5,0x0,"scheme:UnicodeString, handlerWindowId:UInt32, result:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
??$HandlerWindowRegistered@PEBGKW4HandlerWindowRegisterResult@DirectLaunchTelemetry@details@DirectLaunch@@@DirectLaunchTelemetry@details@DirectLaunch@@SAX$$QEAPEBG$$QEAK$$QEAW4HandlerWindowRegisterResult@012@@Z,0x18009b29b,Microsoft.Windows.Shell.DirectLaunchTelemetry,{95FCB982-4FB5-5D07-BE68-13E1969F2B16},HandlerWindowRegistered,5,0x0,"scheme:UnicodeString, handlerWindowId:UInt32, result:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
?PropertyLookupCentennialAggregate@FileExplorerAggregateTelemetry@@SAXT_LARGE_INTEGER@@0J@Z,0x18006a800,Microsoft.Windows.Shell.FileExplorer.Aggregate,{32980F26-C8F5-5767-6B26-635B3FA83C61},PropertyLookupCentennial,5,0x0,"Centennial:Int64, ElapsedTimeMin(ms):Int64, ElapsedTimeMax(ms):Int64, ElapsedTimeSum(ms):Int64, Result:Int32(HResult)",Direct-Preceding
?PropertyLookupWin32Aggregate@FileExplorerAggregateTelemetry@@SAXT_LARGE_INTEGER@@0J@Z,0x1800160bc,Microsoft.Windows.Shell.FileExplorer.Aggregate,{32980F26-C8F5-5767-6B26-635B3FA83C61},PropertyLookupWin32,5,0x0,"Win32:Int64, ElapsedTimeMin(ms):Int64, ElapsedTimeMax(ms):Int64, ElapsedTimeSum(ms):Int64, Result:Int32(HResult)",Direct-Preceding
?NotifyFailure@?$ActivityBase@VPropsysTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180091f15,Microsoft.Windows.Shell.Propsys,{B1642597-285E-560A-7F60-7E02F5DA22C0},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VPropsysTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18009205d,Microsoft.Windows.Shell.Propsys,{B1642597-285E-560A-7F60-7E02F5DA22C0},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VPropsysTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180092361,Microsoft.Windows.Shell.Propsys,{B1642597-285E-560A-7F60-7E02F5DA22C0},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VPropsysTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180092a32,Microsoft.Windows.Shell.Propsys,{B1642597-285E-560A-7F60-7E02F5DA22C0},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VPropsysTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000a61b,Microsoft.Windows.Shell.Propsys,{B1642597-285E-560A-7F60-7E02F5DA22C0},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
