Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$TransferTargetAdded@AEAH@TransferTargetPlatformTraceLogger@@SAXAEAHPEBD@Z,0x180006cd8,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetAdded,5,0x400000000000,"TotalCountOfTransferTargets:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetDataFormatNotRegistered@PEB_W@TransferTargetPlatformTraceLogger@@SAX$$QEAPEB_W@Z,0x18000e379,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetDataFormatNotRegistered,5,0x400000000000,"DataFormatStr:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetInvoked@PEB_W@TransferTargetPlatformTraceLogger@@SAX$$QEAPEB_WPEBD@Z,0x180006d65,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetInvoked,5,0x400000000000,"TransferTargetId:UnicodeString, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetRemoved@AEAH@TransferTargetPlatformTraceLogger@@SAXAEAHPEBD@Z,0x180006df0,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetRemoved,5,0x400000000000,"TotalCountOfTransferTargets:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetStopped@AEAH@TransferTargetPlatformTraceLogger@@SAXAEAHPEBD@Z,0x180006e7c,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetStopped,5,0x400000000000,"TotalCountOfTransferTargets:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetUpdated@AEAH@TransferTargetPlatformTraceLogger@@SAXAEAHPEBD@Z,0x180006f08,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetUpdated,5,0x400000000000,"TotalCountOfTransferTargets:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetWatcherEnumerationCompleted@AEAH@TransferTargetPlatformTraceLogger@@SAXAEAHPEBD@Z,0x180006f94,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetWatcherEnumerationCompleted,5,0x400000000000,"DiscoveredTransferTargets:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
??$TransferTargetWatcherInitalized@PEB_W@TransferTargetPlatformTraceLogger@@SAX$$QEAPEB_WPEBD@Z,0x180007021,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetWatcherInitalized,5,0x400000000000,"CurrentProcessName:UnicodeString, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
?Start@TransferTargetWatcher@implementation@DataTransfer@ApplicationModel@Windows@winrt@@QEAAXXZ,0x18000b28d,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetWatcherStarted,5,0x400000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
?Stop@TransferTargetWatcher@implementation@DataTransfer@ApplicationModel@Windows@winrt@@QEAAXXZ,0x18000b4e7,Microsoft.Windows.ApplicationModel.DataTransfer.TransferTarget,{A8327584-C4A2-4157-8D6F-D0014DC891C9},TransferTargetWatcherStopped,5,0x400000000000,"__TlgCV__:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000ac94,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000aeab,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
?ReportTraceLoggingError@TraceLoggingProvider@wil@@IEAAXPEBDPEAD@Z,0x18000add6,Unknown,Unknown,TraceLoggingError,2,0x0,traceLoggingMessage:UnicodeString,Unresolved
?ReportTraceLoggingMessage@TraceLoggingProvider@wil@@IEAAXPEBDPEAD@Z,0x18000b002,Unknown,Unknown,TraceLoggingInfo,5,0x0,traceLoggingMessage:UnicodeString,Unresolved
