Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?FallbackError@WpnDiagnosticTelemetryAggregated@@SAXAEBUFailureInfo@wil@@@Z,0x1800154f9,Microsoft.Windows.Notifications.Aggregated,{E366928B-A4AD-4360-B37A-D1381AC18342},FallbackError,5,0x400000000000,"Count:Int64, FileName:AnsiString, LineNumber:UInt32, HResult:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d1
?OnErrorReported@WpnDiagnosticTelemetryProvider@@UEAAX_NAEBUFailureInfo@wil@@@Z,0x180015815,Microsoft.Windows.Notifications.Diagnostics,{BCC041BB-CCB2-4C9E-9D3D-EC37C7BCD10D},FallbackError,5,0x1,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, PartA_PrivTags:UInt64",CallGraph-d1
?CheckForNetPNGMessageReceived_@WpnVerboseTelemetry@@QEAAXKV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@00IIU_GUID@@W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@_N@Z,0x18004e121,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},CheckForNetPNGMessageReceived,5,0x400000000000,"PartA_PrivTags:UInt64, TransactionId:UInt32, namespace:AnsiString, CorrelationVector:AnsiString, __TlgCV__:AnsiString, WnsClientId:AnsiString, ConnectionState:UInt32, CNTRetryCount:UInt32, CNTRetryGUID:GUID, BatchingState:AnsiString, IsDataConnection:UInt8(Boolean), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?KeepAliveActivity_@WpnVerboseTelemetry@@QEAAX_N0III@Z,0x180090cea,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},KeepAliveActivity,5,0x400000000000,"PartA_PrivTags:UInt64, IsKAWaitSucceeded:Bool32, IsKAEvaluationConverged:Bool32, MaxWorkingKATime:UInt32, NewGuessKAValue:UInt32, NextKADetectionPhase:UInt32, NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?KeepAliveMeasurementCompleted_@WpnVerboseTelemetry@@QEAAXJ_N00@Z,0x180090e23,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},KeepAliveMeasurementCompleted,5,0x200000000000,"PartA_PrivTags:UInt64, Hr:Int32(HResult), ComInitiated:Bool32, DestroyWindow:Bool32, StartEventSet:Bool32",CallGraph-d2
?ReportMaxEventsReached@WpnVerboseTelemetry@@QEAAXXZ,0x18004f54c,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},ReportMaxEventsReached,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?SendNetPNGMessage_@WpnVerboseTelemetry@@QEAAXKV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0IIU_GUID@@W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@_NJ@Z,0x180050268,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},SendNetPNGMessage,5,0x400000000000,"PartA_PrivTags:UInt64, TransactionId:UInt32, namespace:AnsiString, CorrelationVector:AnsiString, __TlgCV__:AnsiString, ConnectionState:UInt32, CNTRetryCount:UInt32, CNTRetryGUID:GUID, BatchingState:AnsiString, IsDataConnection:UInt8(Boolean), Hr:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?WnpConnectorSocketMessage_@WpnVerboseTelemetry@@QEAAXJJ_N0W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@@Z,0x180060c6f,Microsoft.Windows.Notifications.WpnVerboseDiagnostics,{61506CF5-0193-4986-96AA-38111EDFACFD},WnpConnectorSocketMessage,5,0x400000000000,"PartA_PrivTags:UInt64, InvalidSocket:Bool32, IsDataConnection:Bool32, Hr:Int32(HResult), Event:AnsiString(UTF8), BatchingState:AnsiString(UTF8), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?AuthenticationEnd_@WpnconTelemetry@@QEAAX_N0JJ@Z,0x18008ad12,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},AuthenticationEnd,5,0x400000000000,"PartA_PrivTags:UInt64, isNullCompactTicket:UInt8(Boolean), isLongRunning:UInt8(Boolean), OperationResult:Int32(HResult), ServerAuthResult:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?AuthenticationStart_@WpnconTelemetry@@QEAAX_N@Z,0x18008ae18,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},AuthenticationStart,5,0x400000000000,"PartA_PrivTags:UInt64, isLongRunning:UInt8(Boolean), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?ConnectDirect_@WpnconTelemetry@@QEAAXHKH_N0W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@IU_GUID@@JJ0@Z,0x1800541ba,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},ConnectDirect,5,0x400000000000,"PartA_PrivTags:UInt64, connectorId:Int32, eFlags:UInt32, connState:Int32, isLongRunning:UInt8(Boolean), isInvalidSocket:UInt8(Boolean), isEndpointPolicyEnabled:UInt8(Boolean), BatchingState:AnsiString, precommandRetryCount:UInt32, precommandRetryGuid:GUID, iError:Int32(HResult), Hr:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32, EIM2TcpRetryTimeoutEnabled:Bool32, EIM2PerformanceFeatureEnabled:Bool32",CallGraph-d2
?ConnectToProxy_@WpnconTelemetry@@QEAAXHKH_N00W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@IU_GUID@@J@Z,0x18005504e,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},ConnectToProxy,5,0x400000000000,"PartA_PrivTags:UInt64, connectorId:Int32, eFlags:UInt32, connState:Int32, isLongRunning:UInt8(Boolean), isInvalidSocket:UInt8(Boolean), isNullHttpsProxy:UInt8(Boolean), BatchingState:AnsiString, precommandRetryCount:UInt32, precommandRetryGuid:GUID, Hr:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?ContinueTlsAuthenticate_@WpnconTelemetry@@QEAAXHKH_N00W4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@IU_GUID@@J@Z,0x180056382,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},ContinueTlsAuthenticate,5,0x400000000000,"PartA_PrivTags:UInt64, connectorId:Int32, eFlags:UInt32, connState:Int32, isLongRunning:UInt8(Boolean), isInvalidSocket:UInt8(Boolean), isPositiveBytes:UInt8(Boolean), BatchingState:AnsiString, precommandRetryCount:UInt32, precommandRetryGuid:GUID, Hr:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?ControlChannelTriggerStatus_@WpnconTelemetry@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HKW4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@_NIU_GUID@@W4ControlChannelTriggerStatus@Sockets@Networking@Windows@@0K002J2@Z,0x180056712,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},ControlChannelTriggerStatus,5,0x400000000000,"PartA_PrivTags:UInt64, WNSServerName:AnsiString, ConnectorID:Int32, eFlags:UInt32, ConnectorInterface:AnsiString, ConnectorPrimaryInterfaceIndex:UInt32, ControlChannelTriggerResourceType:AnsiString, ControlChannelTriggerStatus:AnsiString, WasHardwareSlotEverAllocated:Bool32, isEndpointPolicyEnabled:UInt8(Boolean), BatchingState:AnsiString, isLongRunning:UInt8(Boolean), precommandRetryCount:UInt32, triggerStatus:UInt32, precommandRetryGuid:GUID, OperationResult:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32, EIM2TcpRetryTimeoutEnabled:Bool32, EIM2PerformanceFeatureEnabled:Bool32",CallGraph-d2
?DNSLookupEnd_@WpnconTelemetry@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@HK_NIU_GUID@@J@Z,0x18005698f,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},DNSLookupEnd,5,0x200000000000,"PartA_PrivTags:UInt64, WNSServerName:AnsiString, ConnectorID:Int32, eFlags:UInt32, isLongRunning:UInt8(Boolean), precommandRetryCount:UInt32, precommandRetryGuid:GUID, OperationResult:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
?DirectConnectEnd_@WpnconTelemetry@@QEAAXV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@IHHHHKW4__MIDL___MIDL_itf_wpntypes_0000_0000_0008@@_NIU_GUID@@J2@Z,0x180056f4b,Microsoft.Windows.Notifications.Wpncon,{C1D1338E-3000-46C6-8AF5-D48ACE0C122A},DirectConnectEnd,5,0x400000000000,"PartA_PrivTags:UInt64, WNSServerName:AnsiString, WNSServerPort:UInt32, ProtocolType:Int32, InterfaceType:Int32, SelectionReason:Int32, ConnectorID:Int32, eFlags:UInt32, isLongRunning:UInt8(Boolean), isEndpointPolicyEnabled:UInt8(Boolean), BatchingState:AnsiString, precommandRetryCount:UInt32, precommandRetryGuid:GUID, OperationResult:Int32(HResult), NetworkConnectivityLevel:AnsiString, NetworkConnectionTypeSimplified:AnsiString, NetworkAdapterIANAInterfaceType:UInt32",CallGraph-d2
