Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogOmaDmPrcDeleteRetriableSessions@COmaDmPrcLogger@@QEAAXPEBGKKJ@Z,0x14000cd02,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcDeleteRetriableSessions,5,0x400000000000,"PartA_PrivTags:UInt64, AccountId:UnicodeString, RetryCount:UInt32, TotalCount:UInt32, hr:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?TriggerSession@@YAJPEBG000KW4OMADM_UIMODE@@EW4PushRouterSubmitOrigin@@PEAJ@Z,0x140014638,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcDmQueueThreadpollWorkFailed.,5,0x0,hr:Int32(HResult),Direct-Preceding
?TriggerSession@@YAJPEBG000KW4OMADM_UIMODE@@EW4PushRouterSubmitOrigin@@PEAJ@Z,0x1400147d1,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcDmRunTaskFailed.,5,0x0,hr:Int32(HResult),Direct-Preceding
?HandleMessage@@YAJPEAUtagPushMsgEx@@@Z,0x14001203f,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcFailedToDeleteQueuedTask.,5,0x0,hr:Int32(HResult),Direct-Preceding
?LogOmaDmPrcHandleMessage@COmaDmPrcLogger@@QEAAXPEBG0KHK@Z,0x14000cf11,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcHandleMessage,5,0x400000000000,"PartA_PrivTags:UInt64, AccountId:UnicodeString, InitiationId:UnicodeString, SessionId:UInt32, Initiator:UInt8(Boolean), Origin:UInt32, __TlgCV__:AnsiString",Direct-Preceding
WinMain,0x14000b0ea,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcHandleMessageFailed.,5,0x0,hr:Int32(HResult),Direct-Preceding
WinMain,0x14000b17e,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcNoMessagePending.,5,0x0,hr:Int32(HResult),Direct-Preceding
?TriggerSession@@YAJPEBG000KW4OMADM_UIMODE@@EW4PushRouterSubmitOrigin@@PEAJ@Z,0x140014a04,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcOmaDmSessionFailed.,5,0x0,ExitCode:UInt64,Direct-Preceding
?TriggerSessionWorkCallback@@YAXPEAX@Z,0x140015627,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcOmaDmSessionFailed.,5,0x0,ExitCode:UInt64,Direct-Preceding
_lambda_630023d60fc8426cac24ff79025f5859_::operator(),0x140010cf4,Microsoft.Windows.DeviceManagement.OMADMPRC,{797C5746-634F-4C59-8AE9-93F900670DCC},OmaDmPrcOmaDmSessionFailed.,5,0x0,ExitCode:UInt64,Direct-Preceding
