Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
sub_140018960,0x140018a6f,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AcDcUpdateStormLapsed,5,0x400000000000,"DeviceNumber:UInt32, StormCount:UInt32, StormDurationSec:UInt32",SingleProvider
BatteryClassStatusNotify,0x14000188a,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AcquiredStatusNotifyStormQuiesceTimer,5,0x0,"batteryId:UInt32, InUseCount:Int32",SingleProvider
AdapterClassUnload,0x14000f4e6,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterClassUnload,5,0x0,"failure:UInt32, status:UInt32(NTStatus)",SingleProvider
sub_140013394,0x140013998,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterDisableStatusNotify,5,0x0,driverErrorCode:UInt32(NTStatus),SingleProvider
BatteryClassIoctl,0x140010427,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",SingleProvider
BatteryClassIoctl,0x14001067d,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",SingleProvider
WorkerRoutine,0x140013100,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString, waitisPowerAdapterOnline:AnsiString, waitisPowerAdapterRecEngaged:AnsiString, waitisPowerAdapterRecOverridden:AnsiString, waitTimeout:UInt32, waitPeakPowerThreshold:UInt32",SingleProvider
WorkerRoutine,0x140013241,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",SingleProvider
sub_140002680,0x140002752,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",SingleProvider
sub_140002680,0x140002863,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",SingleProvider
sub_140013394,0x1400138b5,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString, isisPowerAdapterOnline:AnsiString, isisPowerAdapterRecEngaged:AnsiString, isisPowerAdapterRecOverridden:AnsiString, peakPower:UInt32, maxOutputPower:UInt32, maxInputPower:UInt32, recStartTime:UInt64, recEndTime:UInt64, waitisPowerAdapterOnline:AnsiString, waitisPowerAdapterRecEngaged:AnsiString, waitisPowerAdapterRecOverridden:AnsiString, waitTimeout:UInt32, waitPeakPowerThreshold:UInt32",SingleProvider
