Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VAppXDeploymentClientTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18006f8f1,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VAppXDeploymentClientTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18006fe83,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?AppInstallerPromptExperienceNotImplemented@AppXDeploymentClientTelemetry@@SAXXZ,0x18004b3f3,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},AppInstallerPromptExperienceNotImplemented,5,0x200000000000,(none),CallGraph-d1
?QuerySRCacheForAdditionalPackagesToBeInstalledForUser@PackagesToBeInstalledGetter@@AEAAJXZ,0x18008a43c,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},BetterPackageAvailable,5,0x0,"User's currently installed packageFullName:UnicodeString, Best version packageFullName:UnicodeString",CallGraph-d1
?QuerySRCacheForAdditionalPackagesToBeInstalledForUser@PackagesToBeInstalledGetter@@AEAAJXZ,0x18008a505,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},BetterVersionPackageAvailable,5,0x0,"User's currently installed packageFullName:UnicodeString, BestPackageInLineage packageFullName:UnicodeString",CallGraph-d1
?RequestAccess@@YAJPEBGK0@Z,0x18002aa19,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},CAM Access Check - Not Allowed,2,0x0,"userSid:UnicodeString, processId:UInt32(PID), capability:UnicodeString, accessStatus:UInt32",CallGraph-d1
?UpdateExtendedErrorStatus@ClientDeploymentRequest@Deployment@Management@Windows@@UEAAXPEBXK@Z,0x18003321c,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},ClientDeploymentRequest::WnfCallBack unexpected data,2,0x0,Length:UInt32,CallGraph-d1
?UpdateExtendedErrorStatus@ClientDeploymentRequest@Deployment@Management@Windows@@UEAAXPEBXK@Z,0x180033252,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},ClientDeploymentRequest::WnfCallBack unexpected data,2,0x0,ErrorStringLength:UInt32,CallGraph-d1
?EnterWnfCallback@ClientRequestBase@Deployment@Management@Windows@@IEAA_NXZ,0x18002cb9a,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},ClientRequestBase::EnterWnfCallback invalid object ref count,2,0x0,RefCount:Int32,CallGraph-d1
EnsurePackageFamilyIsRegisteredBeforeActivation,0x1800148ce,Microsoft.Windows.AppXDeploymentClient,{B89FA39D-0D71-41C6-BA55-EFFB40EB2098},Could not get package status for user so package requires registration,5,0x0,Package:UnicodeString,CallGraph-d1
