Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AddPoolDiskTriggered@AEAU_GUID@@AEAHAEA_KAEANAEAHAEA_KAEA_K@StorageLogger@@SAXAEAU_GUID@@AEAHAEA_KAEAN122@Z,0x18007127f,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},AddPoolDiskTriggered,4,0x400000000000,"poolId:GUID, result:Int32, errorCode:UInt64, duration:Double, shouldOptimize:Int32, diskCount:UInt64, diskCapacity:UInt64, PartA_PrivTags:UInt64",CallGraph-d2
??$AddVolumePathTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAH@StorageLogger@@SAXAEANAEAPEBG11AEAH@Z,0x1800713d4,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},AddVolumePathTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, volumeId:UnicodeString, isDevVolume:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$AttachVhdTriggered@AEANAEAPEBGAEAPEBGAEAHAEAH@StorageLogger@@SAXAEANAEAPEBG1AEAH2@Z,0x1800714be,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},AttachVhdTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, isDiskReadOnly:Int32, isTriggeredByCreateVhdButton:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$ChangeVolumeDriveLetterTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAH@StorageLogger@@SAXAEANAEAPEBG11AEAH@Z,0x1800715a8,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},ChangeVolumeDriveLetterTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, volumeId:UnicodeString, isDevVolume:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$ChangeVolumeLabelTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAH@StorageLogger@@SAXAEANAEAPEBG11AEAH@Z,0x180071694,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},ChangeVolumeLabelTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, volumeId:UnicodeString, isDevVolume:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$ChangeVolumeSizeTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAIAEA_KAEAH@StorageLogger@@SAXAEANAEAPEBG11AEAIAEA_KAEAH@Z,0x180071750,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},ChangeVolumeSizeTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, volumeId:UnicodeString, action:UInt32, desiredVolumeSizeInBytes:UInt64, isDevVolume:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$ConfigureBitLockerTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAH@StorageLogger@@SAXAEANAEAPEBG11AEAH@Z,0x180071898,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},ConfigureBitLockerTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, volumeId:UnicodeString, isDevVolume:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$ConvertPartitionStyleTriggered@AEANAEAPEBGAEAPEBGAEAPEBGAEAW4PartitionStyle@StorageHandlers@winrt@@AEAH@StorageLogger@@SAXAEANAEAPEBG11AEAW4PartitionStyle@StorageHandlers@winrt@@AEAH@Z,0x18007199a,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},ConvertPartitionStyleTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, diskId:UnicodeString, currentPartitionStyle:UInt32, fromStorageSpaceUI:UInt8, PartA_PrivTags:UInt64",CallGraph-d2
??$CreateDevDriveTriggered@AEANAEAPEBGAEAPEBGAEAW4OperationResultType@StorageHandlers@winrt@@AEAPEBGAEA_KAEAPEBGAEAIAEAHAEAHAEAPEBG@StorageLogger@@SAXAEANAEAPEBG1AEAW4OperationResultType@StorageHandlers@winrt@@1AEA_K1AEAIAEAH51@Z,0x180071a58,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},CreateDevDriveTriggered,4,0x400000000000,"duration:Double, errorCode:UnicodeString, errorMessage:UnicodeString, resultType:UInt32, volumeId:UnicodeString, volumeSizeInBytes:UInt64, fileSystem:UnicodeString, allocationUnitSize:UInt32, isQuickFormat:Int32, enableFileCompression:Int32, diskMediaType:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$CreateNewPoolTriggered@AEAU_GUID@@AEAHAEA_KAEANAEA_KAEA_K@StorageLogger@@SAXAEAU_GUID@@AEAHAEA_KAEAN22@Z,0x180071c15,Microsoft.Windows.Shell.SystemSettings.Storage,{37033B59-796B-45AC-9C4D-E07D6C7DD142},CreateNewPoolTriggered,4,0x400000000000,"poolId:GUID, result:Int32, errorCode:UInt64, duration:Double, diskCount:UInt64, diskCapacity:UInt64, PartA_PrivTags:UInt64",CallGraph-d2
