Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogUSBBootInfo@@YAXXZ,0x180007b20,Microsoft.Windows.WindowsToGo,{09B30EB7-9D78-2D64-9274-62B0D5571130},DeviceDetail,5,0x400000000000,"DiskType:UInt32, PortType:UInt32, ControllerType:UInt32",Direct-Preceding
?LogDiskConnectSpeed@@YAXXZ,0x1800076da,Microsoft.Windows.WindowsToGo,{09B30EB7-9D78-2D64-9274-62B0D5571130},DiskConnectionSpeed,5,0x400000000000,USBDiskSpeed:UInt32,Direct-Preceding
?LogEncryptionStatus@@YAXXZ,0x180007848,Microsoft.Windows.WindowsToGo,{09B30EB7-9D78-2D64-9274-62B0D5571130},EncryptionStatus,5,0x400000000000,EncryptionStatus:UInt32,Direct-Preceding
?LogMachineCount@@YAXXZ,0x1800079b3,Microsoft.Windows.WindowsToGo,{09B30EB7-9D78-2D64-9274-62B0D5571130},MachineRoamingCount,5,0x400000000000,MachineCount:UInt32,Direct-Preceding
?LogSurpriseRemovalCount@@YAXE@Z,0x180007abe,Microsoft.Windows.WindowsToGo,{09B30EB7-9D78-2D64-9274-62B0D5571130},SurpriseRemoval,5,0x400000000000,SurpriseRemovalCount:UInt32,Direct-Preceding
?LogStreamEntry@CUsbDeviceSqm@@AEAAXAEAVCUsbDevice@@@Z,0x180004d7d,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},DevicePartCEvent,5,0x400000000000,"DeviceVendorId:UnicodeString, DeviceProductId:UnicodeString, DeviceRevisionId:UnicodeString, DeviceCategory:UInt32, IsOSDescriptorSupported:UInt32, WasSelectiveSuspended:UInt32, RequiresResetOnResume:UInt32, HangsOnMSOSDescriptorQuery:UInt32, GetTroubleshooterRootCause:UInt32, NewInterfaceUsageInformation:UInt32, MsOs20DescriptorUsage:UInt32, PropertiesCount:UInt32, AdditionalPropsCount:UInt32, PnpProblemCode:UInt32, EnumerationFailureCode:UInt32, GetDescriptorValidationInfo0:UInt32, GetDescriptorValidationInfo1:UInt32, GetDescriptorValidationInfo2:UInt32, GetDescriptorValidationInfo3:UInt32, GetDescriptorValidationInfo4:UInt32, GetDescriptorValidationInfo5:UInt32, GetDescriptorValidationInfo6:UInt32, IsComposite:UInt32, DeviceSpeed:UInt32, DeviceClass:UInt32, DeviceSubClass:UInt32, DeviceProtocol:UInt32, ParentVendorId:AnsiString, ParentProductId:AnsiString, ParentRevisionId:AnsiString, InterfaceAssociationDescriptorCount:UInt32, USBVersion:UInt32, EnumerationRetryCount:UInt32, InterconnectType:UInt32",Direct-Preceding
?LogSummaryDatapoints@CUsbDeviceSqm@@QEAAXXZ,0x180004de0,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},DeviceSummaryDatapointEvent,5,0x400000000000,"ConnectedDeviceCount:UInt32, TransientDeviceCount:UInt32, CompositeDeviceCount:UInt32, XhciDeviceCount:UInt32, MaximumHubDepth:UInt32",Direct-Preceding
?UsbCeip_LogSummaryDatapoints@@YAXE@Z,0x1800063ed,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},GenericUsbSummaryDatapointEvent,5,0x400000000000,"DisableSelectiveSuspend:UInt32, HubIgnoreSerialNumber:UInt32, ApiUsage:UInt32, UsbInformation:UInt32",Direct-Preceding
?LogStreamEntry@CHidDeviceSqm@@AEAAXAEAVCHidCollection@@AEAVCHidDevice@@@Z,0x18000725a,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},HidDeviceDataPartCEvent,5,0x400000000000,"VendorId:UInt32, ProductId:UInt32, Version:UInt32, IsReadOnlyDevice:UInt32, CollectionCount:UInt32, PnpProblemCode:UInt32, ParserErrorCode:UInt32, MiniportName:AnsiString, Properties:UInt32",Direct-Preceding
?HIDSQM_LogSummaryDatapoints@@YAXE@Z,0x180006921,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},HidSessionSummaryDatapointEvent,5,0x400000000000,"ConsumerControlUsage:UInt32, HidApiUsage:UInt32",Direct-Preceding
?LogSummaryDatapoints@CHidDeviceSqm@@QEAAXXZ,0x1800072a8,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},HidSummaryDatapointEvent,5,0x400000000000,"ConnectedDeviceCount:UInt32, TransientDeviceCount:UInt32, TotalCollectionCount:UInt32",Direct-Preceding
?LogStreamEntry@CHostControllerSqm@@AEAAXAEAVCHostController@@@Z,0x180003da5,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},HostControllerPartCEvent,5,0x400000000000,"VendorId:UnicodeString, ProductId:UnicodeString, RevisionId:UnicodeString, ControllerType:UInt32, RequiresResetOnResume:UInt32, InterfaceVersion:UInt32, RecoveryCount:UInt32, RestoreStateFailureCount:UInt32, FirmwareVersion:UInt64",Direct-Preceding
?LogSummaryDatapoints@CHostControllerSqm@@QEAAXXZ,0x180003e60,MicrosoftUsbHidCeipProvider,{0EB27784-7B75-4B98-90DA-7F6BC2668D56},HostControllerSummaryDatapointEvent,5,0x400000000000,"TotalControllerCount:UInt32, XhciControllerCount:UInt32",Direct-Preceding
