Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?OnSignaled@SebEvent@Broker@@QEAAKEPEBXIPEBU_GUID@@@Z,0x18000c898,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_OnSignaledFailed,2,0x0,"StateName:HexInt64, EventId:GUID, SessionId:UInt32, CurrentState:UInt32, OneShot:Bool32, SyncEvent:Bool32, Length:UInt32, MinimalSize:UInt32, ErrorCode:UInt32(Win32Error), FailedCheck:HexInt32",Direct-Preceding
?SignalSyncEvent@SebEvent@Broker@@QEAAKPEAEPEBEKPEBU_GUID@@PEAW4_BI_ACTIVATION_STATUS@@@Z,0x180001a02,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_SignalSyncEventFailed,2,0x0,"StateName:HexInt64, EventId:GUID, SessionId:UInt32, CurrentState:UInt32, OneShot:Bool32, SyncEvent:Bool32, Length:UInt32, MinimalSize:UInt32, ErrorCode:UInt32(Win32Error), FailedCheck:HexInt32",Direct-Preceding
?SebPublishWnfEventCallback@Broker@@YAJU_WNF_STATE_NAME@@KPEAU_WNF_TYPE_ID@@PEAXPEBXK@Z,0x180014952,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_SignalWnf,4,0x0,"StateName:HexInt64, EventId:GUID, EventType:UInt32, State:UInt32, Package:UnicodeString, EventHeader:HexInt64, Length:UInt32, ErrorCode:UInt32(Win32Error), FailedCheck:HexInt32",Direct-Preceding
?SebPublishWnfEventCallback@Broker@@YAJU_WNF_STATE_NAME@@KPEAU_WNF_TYPE_ID@@PEAXPEBXK@Z,0x1800149a7,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_SignalWnf,4,0x0,"StateName:HexInt64, EventId:GUID, EventType:UInt32, State:UInt32, Package:UnicodeString, EventHeader:HexInt64, Length:UInt32, ErrorCode:UInt32(Win32Error), FailedCheck:HexInt32",Direct-Preceding
?SebPublishWnfEventCallback@Broker@@YAJU_WNF_STATE_NAME@@KPEAU_WNF_TYPE_ID@@PEAXPEBXK@Z,0x180014bdf,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_SignalWnf,4,0x0,StateName:HexInt64,Direct-Preceding
?SebPublishWnfEventCallback@Broker@@YAJU_WNF_STATE_NAME@@KPEAU_WNF_TYPE_ID@@PEAXPEBXK@Z,0x180014d40,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},Event_SignalWnf,4,0x0,"Length:UInt32, ErrorCode:UInt32(Win32Error), FailedCheck:HexInt32",Direct-Preceding
?OnCreateEvent@SebBroker@Broker@@CAKW4_BR_EVENT_CALL_REASON@@PEAU_BROKER@@PEAU_BROKERED_EVENT@@PEAU_BR_EVENT_PARAMETERS@@PEBGPEAX55PEAPEAXPEAKPEAU_BR_NEW_EVENT_INFORMATION@@@Z,0x18000588b,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},OnCreate,5,0x200000000000,"Count:Int64, AppEventsOfType:Int64, Status:UInt32(Win32Error), AppName:UnicodeString, Type:UInt32, OneShot:Bool32",Direct-Preceding
?CancelEvent@SebBroker@Broker@@QEAAXAEBUApplicationIdentity@2@PEAVRpcClientToken@2@AEAU_GUID@@@Z,0x18001eee2,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},SebBroker::CancelEvent,5,0x0,"BiEventId:GUID, ErrorCode:HexInt32, FailedCheck:UInt32",Direct-Preceding
?UnpackRpcParameters@SebBroker@Broker@@CAXPEAU_BR_EVENT_PARAMETERS@@AEAU_SebiSystemEventCreationParameter@@AEAU_SebiSystemEventFilterParameter@@@Z,0x1800065bf,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},SebBroker::UnpackRpcParameters,4,0x0,(none),Direct-Preceding
?UnpackRpcParameters@SebBroker@Broker@@CAXPEAU_BR_EVENT_PARAMETERS@@AEAU_SebiSystemEventCreationParameter@@AEAU_SebiSystemEventFilterParameter@@@Z,0x1800065f1,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},SebBroker::UnpackRpcParameters,4,0x0,"Status:UInt32(NTStatus), FailedCheck:UInt32",Direct-Preceding
?UnpackRpcParameters@SebBroker@Broker@@CAXPEAU_BR_EVENT_PARAMETERS@@AEAU_SebiSystemEventCreationParameter@@AEAU_SebiSystemEventFilterParameter@@@Z,0x180006631,Microsoft.Windows.SystemEventsBroker,{DBF9ACBC-E300-52A0-6D5E-CC6BCF42365C},SebBroker::UnpackRpcParameters,4,0x0,"Status:UInt32(NTStatus), FailedCheck:UInt32",Direct-Preceding
LookUpTableFlushComplete,0x180017503,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
