Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogDbgTraceError_@AsyncNotifyTelemetry@@QEAAXPEBDPEBG@Z,0x1800ed1f5,Microsoft.Windows.Print.AsyncNotify,{24C8068E-EB8D-50EB-B33D-3C71E64E16AD},Error,2,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d1
?LogDbgTraceInfo_@DeviceControlTelemetry@@QEAAXPEBDPEBG@Z,0x180029c7e,Microsoft.Windows.Print.DeviceControl,{5FEF3144-EC00-5072-EE6B-5D0A02BB656C},TraceInfo,4,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?LogDbgTraceWarning_@DeviceControlTelemetry@@QEAAXPEBDPEBG@Z,0x1800f4006,Microsoft.Windows.Print.DeviceControl,{5FEF3144-EC00-5072-EE6B-5D0A02BB656C},TraceWarning,3,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?LogDbgTraceError_@DevmodeSizePatchTelemetry@@QEAAXPEBDPEBG@Z,0x1800f2dda,Microsoft.Windows.Print.DevmodeSizePatch,{97B0FFCD-6217-567E-4FDA-E5E0F7F6DA54},Error,2,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?FixDevmode_@DevmodeSizePatchTelemetry@@QEAAXPEBGKK0G@Z,0x1800f28b1,Microsoft.Windows.Print.DevmodeSizePatch,{97B0FFCD-6217-567E-4FDA-E5E0F7F6DA54},FixDevmode,5,0x400000000000,"PrinterName:UnicodeString, DevmodeType:UInt32, Signature:UInt32, Fix:UnicodeString, Size:UInt16",CallGraph-d2
?LogDbgTraceInfo_@DevmodeSizePatchTelemetry@@QEAAXPEBDPEBG@Z,0x1800f2e3a,Microsoft.Windows.Print.DevmodeSizePatch,{97B0FFCD-6217-567E-4FDA-E5E0F7F6DA54},Info,4,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?LogDbgTraceError_@LocalMonTelemetry@@QEAAXPEBDPEBG@Z,0x1800f4f62,Microsoft.Windows.Print.LocalMon,{2CCA72D1-E6C4-583F-B5F3-09A6FD03D7F2},Error,2,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?LogDbgTraceInfo_@LocalMonTelemetry@@QEAAXPEBDPEBG@Z,0x1800f4fc2,Microsoft.Windows.Print.LocalMon,{2CCA72D1-E6C4-583F-B5F3-09A6FD03D7F2},Info,4,0x0,"Function:AnsiString, Message:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VLocalSpoolerLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800a0091,Microsoft.Windows.Print.LocalSpooler,{BA4936A1-31DB-4EDC-89CE-9190E3C0653B},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VLocalSpoolerLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18006a2b7,Microsoft.Windows.Print.LocalSpooler,{BA4936A1-31DB-4EDC-89CE-9190E3C0653B},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$CleanupSPUpgradeRegistry@AEAKAEAKAEAY0BO@$$CBG@LocalSpoolerTelemetry@@SAXAEAK0AEAY0BO@$$CBG@Z,0x1800bc9f2,Microsoft.Windows.Print.LocalSpooler,{BA4936A1-31DB-4EDC-89CE-9190E3C0653B},CleanupSPUpgradeRegistry,5,0x400000000000,"Error1:Int32, Error2:Int32, Stage:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$CleanupSPUpgradeRegistry@AEAKAEAKAEAY0CB@$$CBG@LocalSpoolerTelemetry@@SAXAEAK0AEAY0CB@$$CBG@Z,0x18009c6ba,Microsoft.Windows.Print.LocalSpooler,{BA4936A1-31DB-4EDC-89CE-9190E3C0653B},CleanupSPUpgradeRegistry,5,0x400000000000,"Error1:Int32, Error2:Int32, Stage:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$CleanupSPUpgradeRegistry@AEAKHAEAY0O@$$CBG@LocalSpoolerTelemetry@@SAXAEAK$$QEAHAEAY0O@$$CBG@Z,0x1800bca8e,Microsoft.Windows.Print.LocalSpooler,{BA4936A1-31DB-4EDC-89CE-9190E3C0653B},CleanupSPUpgradeRegistry,5,0x400000000000,"Error1:Int32, Error2:Int32, Stage:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
