Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AddVocabularyInvoked@AEAUguid@winrt@@AEAPEB_W@AddVocabularyTelemetry@@SAXAEAUguid@winrt@@AEAPEB_W@Z,0x180071c1c,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AddVocabularyInvoked,5,0x400000000000,"AppSessionID:GUID, InvocationSource:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
?AllModelsUpdatedToLicenseBased@SpeechDownloadTelemetry@@SAXXZ,0x1800730bf,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},AllModelsUpdatedToLicenseBased,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d1
??$DiscoverabilityDialogLaunch@AEAUguid@winrt@@AEAPEB_WAEAPEB_W@HelpTelemetry@@SAXAEAUguid@winrt@@AEAPEB_W1@Z,0x180071cc0,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},DiscoverabilityDialogLaunch,5,0x400000000000,"AppSessionID:GUID, InvocationSource:UnicodeString, Status:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadCancel@AEAUguid@winrt@@AEAGAEA_K_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAGAEA_K$$QEA_K@Z,0x180071d8b,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadCancel,5,0x400000000000,"AppSessionID:GUID, PercentageCompleted:UInt16, StartTime:UInt64, EndTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadComplete@AEAUguid@winrt@@AEAGAEAGAEA_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAG1AEA_K@Z,0x180071e62,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadComplete,5,0x400000000000,"AppSessionID:GUID, IsSpeechModelAvailable:UInt16, StartTime:UInt16, EndTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadError@AEAUguid@winrt@@AEAGAEA_K_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAGAEA_K$$QEA_K@Z,0x180071f3b,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadError,5,0x400000000000,"AppSessionID:GUID, PercentageCompleted:UInt16, StartTime:UInt64, EndTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadInterrupt@AEAUguid@winrt@@AEAGAEA_K_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAGAEA_K$$QEA_K@Z,0x180072013,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadInterrupt,5,0x400000000000,"AppSessionID:GUID, PercentageCompleted:UInt16, StartTime:UInt64, EndTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadNotNow@AEAUguid@winrt@@_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@$$QEA_K@Z,0x1800720eb,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadNotNow,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREDownloadStart@AEAUguid@winrt@@AEAGAEAGAEA_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAG1AEA_K@Z,0x1800721ca,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREDownloadStart,5,0x400000000000,"AppSessionID:GUID, IsSpeechModelAvailable:UInt16, DownloadTryCount:UInt16, StartTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FREStart@AEAUguid@winrt@@AEAPEB_W_K@SpeechDownloadTelemetry@@SAXAEAUguid@winrt@@AEAPEB_W$$QEA_K@Z,0x180072290,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FREStart,5,0x400000000000,"AppSessionID:GUID, LaunchSource:UnicodeString, StartTime:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
