Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$ActionCenter_Created@_N@ActionCenterTelemetry@@SAX$$QEA_N@Z,0x180192355,Microsoft.Windows.Shell.ActionCenter,{C7211384-9D99-5A6D-84EF-AFE5D4ED1062},ActionCenter_Created,5,0x0,loadingInStages:UInt8(Boolean),CallGraph-d2
??$ActionCenter_Loaded@AEB_N@ActionCenterTelemetry@@SAXAEB_N@Z,0x180192399,Microsoft.Windows.Shell.ActionCenter,{C7211384-9D99-5A6D-84EF-AFE5D4ED1062},ActionCenter_Loaded,5,0x0,uriNavigationPending:UInt8(Boolean),CallGraph-d2
??$ActionCenter_Rendered@AEB_NAEB_NAEB_N@ActionCenterTelemetry@@SAXAEB_N00@Z,0x180192423,Microsoft.Windows.Shell.ActionCenter,{C7211384-9D99-5A6D-84EF-AFE5D4ED1062},ActionCenter_Rendered,5,0x400000000000,"hasNotificationCenter:UInt8(Boolean), hasMediaTransportControls:UInt8(Boolean), hasControlCenter:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
??$ActionCenter_WindowVisibilityChanged@_NAEAW4StateOnInvoke@NotificationCenterUITelemetry@@@ActionCenterTelemetry@@SAX$$QEA_NAEAW4StateOnInvoke@NotificationCenterUITelemetry@@@Z,0x180192501,Microsoft.Windows.Shell.ActionCenter,{C7211384-9D99-5A6D-84EF-AFE5D4ED1062},ActionCenter_WindowVisibilityChanged,5,0x400000000000,"isVisible:UInt8(Boolean), viewStateOnInvoke:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$BigClockWithSecondsVisible@AEA_N@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEA_N@Z,0x1801e248c,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},BigClockWithSecondsVisible,5,0x400000000000,"isClockVisible:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarControlHidden@AEA_N@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEA_N@Z,0x1800fbb44,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarControlHidden,5,0x400000000000,"isCalendarExpanded:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarControlShown@AEA_N@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEA_N@Z,0x18018e0b8,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarControlShown,5,0x400000000000,"isCalendarExpanded:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarViewExpandCollapse@AEAW4CalendarState@NotificationCenterUITelemetry@@@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEAW4CalendarState@1@@Z,0x1801e24f8,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarViewExpandCollapse,5,0x400000000000,"calendarState:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarViewExpandCollapse_OnVisualStateChanged@PEB_WPEB_W_N@CalendarTelemetry@NotificationCenterUITelemetry@@SAX$$QEAPEB_W0$$QEA_N@Z,0x18018cc92,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarViewExpandCollapse_OnVisualStateChanged,5,0x400000000000,"oldVisualState:UnicodeString, newVisualState:UnicodeString, areAnimationsEnabled:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarViewLunarLanguageTypeChanged@HH@CalendarTelemetry@NotificationCenterUITelemetry@@SAX$$QEAH0@Z,0x1800fb805,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarViewLunarLanguageTypeChanged,5,0x400000000000,"oldLanguage:Int32, newLanguage:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarViewMaxHeightChanged@AEANAEAN@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEAN0@Z,0x18018d779,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarViewMaxHeightChanged,5,0x400000000000,"oldHeight:Double, newHeight:Double, PartA_PrivTags:UInt64",CallGraph-d2
??$CalendarViewNumberOfWeeksChanged@AEAHAEAH@CalendarTelemetry@NotificationCenterUITelemetry@@SAXAEAH0@Z,0x1801e2561,Microsoft.Windows.Shell.Calendar,{29DAEB1A-8F24-5ABD-1704-DCC05BF3BE36},CalendarViewNumberOfWeeksChanged,5,0x400000000000,"oldNumberofWeeks:Int32, newNumberOfWeeks:Int32, PartA_PrivTags:UInt64",CallGraph-d2
?NotifyFailure@?$ActivityBase@VExperienceHostLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1801ce248,Microsoft.Windows.Shell.ExperienceHost,{53E167D9-E368-4150-9563-4ED25700CCC7},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
