Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?MsamFsmProcUpcallPortDown@@YAHPEAU_DOT11_MSM_ADAPT@@PEAU_DOT11_MSM_CONNECT_MODULE@@PEAU_DOT11_MSM_FSM_EVENT_ENTRY@@@Z,0x180056945,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},GODisconnectionReceived,5,0x400000000000,"ErrorCode:UInt32, AdapterGuid:GUID",SingleProvider
?LogLinkQuality@@YAXPEAU_DOT11_MSM_ADAPT@@PEAUDOT11_LINK_QUALITY_ENTRY@@HKGPEAULINK_INFO@@G2G2@Z,0x1800296da,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},LinkQuality,5,0x400000000000,"InterfaceGuid:GUID, Quality:UInt8, PeerMAC:AnsiString, LastTxSpeed:UInt64, LastRxSpeed:UInt64, IsWDI:UInt8, isSameAP:Bool32, NumMloLinks:UInt32, ContinuingLinks:Struct[](Hex), LinkID:UInt32, ChannelCenterFrequencyMhz:UInt32, Bandwidth:UInt32, Rssi:Int32, AddedLinks:Struct[](Hex), LinkID:UInt32, ChannelCenterFrequencyMhz:UInt32, Bandwidth:UInt32, Rssi:Int32, LostLinks:Struct[](Hex), LinkID:UInt32, ChannelCenterFrequencyMhz:UInt32, Bandwidth:UInt32, Rssi:Int32, PartA_PrivTags:UInt64",SingleProvider
?BuildStringForScanResultTelemetry@msm@legacyparser@wlan@@YAKAEBU_GUID@@AEBU_DOT11_SSID@@PEAUDOT11_BSS_ENTRY@@JW4_DOT11_AUTH_ALGORITHM@@W4_DOT11_CIPHER_ALGORITHM@@AEAU_DOT11_MSM_SCAN_TRACELOG_LIST@@@Z,0x180065cfb,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},ParseUTF8SSIDFailed,5,0x0,"InterfaceGuid:GUID, ErrorCode:UInt32, CharacterCount:UInt32, SSID:UInt8[]",SingleProvider
?IniDot11MsmScanMgrCreateScanResults@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@PEAU_DOT11_BSS_LIST@@@Z,0x18002243c,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},ParseUTF8SSIDFailed,5,0x0,"InterfaceGuid:GUID, ErrorCode:UInt32, CharacterCount:UInt32, SSID:UInt8[]",SingleProvider
?Dot11MsmSetRadioState@@YAKPEAXKW4_DOT11_RADIO_STATE@@@Z,0x180012d48,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},SetRadioState,5,0x400000000000,"InterfaceGuid:GUID, RequestedState:Bool32, msSinceLastSet:UInt64",SingleProvider
?LogMsmEvent@@YAXPEAU_DOT11_MSM_ADAPT@@W4_MSM_EVTLOG_TYPE@@PEAU_DOT11_SSID@@W4_DOT11_BSS_TYPE@@QEAEKPEAEK@Z,0x180037b73,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessIhvSecurityFailure,5,0x200000000000,"Adapter:UnicodeString, DeviceGuid:GUID, SSID:UnicodeString, BSSType:UnicodeString, PeerMac:UnicodeString, IhvReasonCode:HexInt32, IhvDataLength:UInt32, IhvData:UInt8[]",SingleProvider
?Dot11MsmScanMgrCompletePendingReq@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@K@Z,0x18001ee40,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessScanGetScanResultsError,5,0x0,"InterfaceGuid:GUID, ScanDurationMs:UInt64, ErrorCode:HexInt32",SingleProvider
?IniDot11MsmScanMgrCreateScanResults@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@PEAU_DOT11_BSS_LIST@@@Z,0x180022a2a,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessScanResultError,5,0x0,"InterfaceGuid:GUID, ErrorCode:UInt32, ScanDurationMs:UInt64, Version:UInt32",SingleProvider
?IniDot11MsmScanMgrCreateScanResults@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@PEAU_DOT11_BSS_LIST@@@Z,0x180022f0e,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessScanResults,5,0x400000000000,"PartA_PrivTags:UInt64, InterfaceGuid:GUID, ErrorCode:UInt32, ScanDurationMs:UInt64, Version:UInt32, ScanItemCount:UInt32, ScanResults:UnicodeString",SingleProvider
?IniDot11MsmScanMgrCreateScanResults@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@PEAU_DOT11_BSS_LIST@@@Z,0x180022e19,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessScanResultsThrottled,5,0x0,"InterfaceGuid:GUID, ScanDurationMs:UInt64, ScanItemCount:HexInt32, ErrorString:AnsiString",SingleProvider
?Dot11MsmScanMgrCompletePendingReq@@YAKPEAU_DOT11_MSM_SCAN_MODULE@@K@Z,0x18001ed58,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessScanUniqueSSIDCount,5,0x400000000000,"PartA_PrivTags:UInt64, InterfaceGuid:GUID, ScanDurationMs:UInt64, ErrorCode:HexInt32, UniqueSSIDCount:HexInt32",SingleProvider
?Dot11MsmSetOffloadNetworks@@YAKPEAXKKKKKPEAU_DOT11_OFFLOAD_NETWORK_V2@@@Z,0x1800129b6,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WirelessSetOffloadNetworks,5,0x0,"InterfaceGuid:GUID, ErrorCode:UInt32, Flag:UInt32, FastScanPeriod:UInt32, FastScanIterations:UInt32, SlowScanPeriod:UInt32, OffLoadListCount:UInt32, Version:UInt32, OffLoadList:UnicodeString",SingleProvider
?BuildStringForScanResultTelemetry@msm@legacyparser@wlan@@YAKAEBU_GUID@@AEBU_DOT11_SSID@@PEAUDOT11_BSS_ENTRY@@JW4_DOT11_AUTH_ALGORITHM@@W4_DOT11_CIPHER_ALGORITHM@@AEAU_DOT11_MSM_SCAN_TRACELOG_LIST@@@Z,0x180065c96,WlanMSM,{AB9EBCE4-FE7F-4DAB-ACE8-B28AF18EC32D},WlanSsidToWideStringFailed,5,0x0,"InterfaceGuid:GUID, ErrorCode:UInt32, CharacterCount:UInt32, SSID:UInt8[]",SingleProvider
