Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CheckCapability@@YA?AW4CapabilityStatus@@Uhstring@winrt@@@Z,0x1800b31f9,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CapabilityAccessFail,5,0x0,(none),CallGraph-d1
?CheckCapability@@YA?AW4CapabilityStatus@@Uhstring@winrt@@@Z,0x1800b30a4,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CapabilityCheckStart,5,0x0,(none),CallGraph-d1
?CheckCapability@@YA?AW4CapabilityStatus@@Uhstring@winrt@@@Z,0x1800b31d0,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},CapabilityCheckStatus,5,0x0,Status:UnicodeString,CallGraph-d1
RetrySessionOperation__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForImageInternal_::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchImageEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForImageInternal_::_2_::_lambda_1____::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchImageEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForImageInternal_::_2_::_lambda_1____::_2_::_lambda_2___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchImageEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForImageInternal_::_2_::_lambda_1____::_2_::_lambda_3___,0x1801f93d2,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImageSearchEmbeddingsCreatorOperationFailed,5,0x0,"SessionType:UnicodeString, HRESULT:Int32(HResult)",CallGraph-d1
RetrySessionOperation__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForTextInternal_::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForTextInternal_::_2_::_lambda_1____::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForTextInternal_::_2_::_lambda_1____::_2_::_lambda_2___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorForTextInternal_::_2_::_lambda_1____::_2_::_lambda_3___,0x1801f9557,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImageSearchEmbeddingsCreatorOperationFailed,5,0x0,"SessionType:UnicodeString, HRESULT:Int32(HResult)",CallGraph-d1
RetrySessionOperation__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorFromTokens_::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorFromTokens_::_2_::_lambda_1____::_2_::_lambda_1___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorFromTokens_::_2_::_lambda_1____::_2_::_lambda_2___winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::TryRetryRecreateSessionOperation_winrt::Microsoft::Windows::SemanticSearchInternal::IImageSearchTextEmbeddingsSession4__winrt::Microsoft::Windows::AI::Search::Experimental::implementation::ImageSearchEmbeddingsCreator::CreateVectorFromTokens_::_2_::_lambda_1____::_2_::_lambda_3___,0x1801f96c5,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImageSearchEmbeddingsCreatorOperationFailed,5,0x0,"SessionType:UnicodeString, HRESULT:Int32(HResult)",CallGraph-d1
?CreateVectorForImageInternal@ImageSearchEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUEmbeddingVector@Foundation@5678@AEBUImageBuffer@Imaging@Graphics@78@AEBW4WorkloadPriority@Workloads@678@@Z,0x180009a8e,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImgEmbedApiStart,5,0x0,(none),CallGraph-d1
?CreateVectorForImageInternal@ImageSearchEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUEmbeddingVector@Foundation@5678@AEBUImageBuffer@Imaging@Graphics@78@AEBW4WorkloadPriority@Workloads@678@@Z,0x180009ce5,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImgEmbedApiStop,5,0x0,(none),CallGraph-d1
??0ImageSearchEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@QEAA@UIImageSearchImageEmbeddingsSession4@SemanticSearchInternal@567@UIImageSearchTextEmbeddingsSession4@9567@Uguid@7@@Z,0x18000940e,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImgSearchEmbedClientCreate,5,0x0,(none),CallGraph-d1
??1ImageSearchEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@UEAA@XZ,0x180009620,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},ImgSearchEmbedClientShutdown,5,0x0,(none),CallGraph-d1
?GetQueryParametersInternal@QueryProcessor@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUQueryParameters@345678@AEBUhstring@8@AEBW4WorkloadPriority@Workloads@678@@Z,0x18001dfb3,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},QPApiStart,5,0x0,(none),CallGraph-d1
?GetQueryParametersInternal@QueryProcessor@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUQueryParameters@345678@AEBUhstring@8@AEBW4WorkloadPriority@Workloads@678@@Z,0x18001e15e,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},QPApiStop,5,0x0,(none),CallGraph-d1
?CreateVectorFromTokensInternal@SemanticTextEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUEmbeddingVector@Foundation@5678@U?$array_view@$$CB_J@8@AEBW4WorkloadPriority@Workloads@678@@Z,0x180039a27,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},SemTextApiStart,5,0x0,(none),CallGraph-d1
?CreateVectorInternal@SemanticTextEmbeddingsCreator@implementation@Experimental@Search@AI@Windows@Microsoft@winrt@@AEAA?AUEmbeddingVector@Foundation@5678@AEBUhstring@8@AEBW4WorkloadPriority@Workloads@678@@Z,0x1800396d9,Microsoft.Windows.AIFabric,{434877DC-E809-46B5-9168-38C27E6E332E},SemTextApiStart,5,0x0,(none),CallGraph-d1
