Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?FallbackTelemetryCallback@UserSetupEligibilityTelemetry@@SAX_NAEBUFailureInfo@wil@@@Z,0x180010abf,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?FallbackTelemetryCallback@UserSetupEligibilityTelemetry@@SAX_NAEBUFailureInfo@wil@@@Z,0x180010bfb,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180030e20,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180030f6f,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$GetTriggeredExperienceException@PEBD@UserSetupEligibilityTelemetry@@SAX$$QEAPEBD@Z,0x18004ab57,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},GetTriggeredExperienceException,5,0x400000000000,"errorMessage:AnsiString, PartA_PrivTags:UInt64",SingleProvider
??$RelaunchPostponedScoobeSessionFrequencyEligibility@AEA_N@UserSetupEligibilityTelemetry@@SAXAEA_N@Z,0x180043c93,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},RelaunchPostponedScoobeSessionFrequencyEligibility,5,0x400000000000,"isEligible:UInt8(Boolean), PartA_PrivTags:UInt64",SingleProvider
??$ScoobeDeviceOrUserStateEligibility@_N_NAEA_NI@UserSetupEligibilityTelemetry@@SAX$$QEA_N0AEA_N$$QEAI@Z,0x1800108b2,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},ScoobeDeviceOrUserStateEligibility,5,0x400000000000,"isEligible:UInt8(Boolean), onlyCachedValueChecked:UInt8(Boolean), isPermanentlyIneligible:UInt8(Boolean), temporarilyBlockingStateFlags:UInt32, PartA_PrivTags:UInt64",SingleProvider
??$ScoobeDeviceOrUserStateEligibility@_N_NAEA_NI@UserSetupEligibilityTelemetry@@SAX$$QEA_N0AEA_N$$QEAI@Z,0x1800108fc,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},ScoobeDeviceOrUserStateEligibility,5,0x400000000000,"isEligible:UInt8(Boolean), onlyCachedValueChecked:UInt8(Boolean), isPermanentlyIneligible:UInt8(Boolean), temporarilyBlockingStateFlags:UInt32, PartA_PrivTags:UInt64",SingleProvider
??$ScoobeDeviceOrUserStateEligibility@_N_N_NI@UserSetupEligibilityTelemetry@@SAX$$QEA_N00$$QEAI@Z,0x18001072e,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},ScoobeDeviceOrUserStateEligibility,5,0x400000000000,"isEligible:UInt8(Boolean), onlyCachedValueChecked:UInt8(Boolean), isPermanentlyIneligible:UInt8(Boolean), temporarilyBlockingStateFlags:UInt32, PartA_PrivTags:UInt64",SingleProvider
??$ScoobeDeviceOrUserStateEligibility@_N_N_NI@UserSetupEligibilityTelemetry@@SAX$$QEA_N00$$QEAI@Z,0x180010778,Microsoft.Windows.Shell.ScoobeEligibility,{6A9EECF3-F74D-497F-A731-12CA5484F3FD},ScoobeDeviceOrUserStateEligibility,5,0x400000000000,"isEligible:UInt8(Boolean), onlyCachedValueChecked:UInt8(Boolean), isPermanentlyIneligible:UInt8(Boolean), temporarilyBlockingStateFlags:UInt32, PartA_PrivTags:UInt64",SingleProvider
