Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceLoggingCleanupStats@@YAXK_K0K000PEA_K10110101PEAK20000@Z,0x1800f3232,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},CacheCleanupStats,5,0x400000000001,"ContainerType:UInt32, EffectiveContainerLimitBytes:UInt64, EffectiveContainerTargetBytes:UInt64, CleanupReason:UInt32, CleanupDuration:UInt64, TotalSizeBeforeCleanup:UInt64, InitSizesBytes:UInt64[], InDemandItemsSizesBytes:UInt64[], TotalItemCountBeforeCleanup:UInt64, InitCounts:UInt64[], InDemandItemsCounts:UInt64[], SizeOfScavengedItemsBytes:UInt64, ScavengedSizesBytes:UInt64[], ScavengedItemCount:UInt64, ScavengedCounts:UInt64[], SizeBasedUsedCountHistogram:UInt32[], SizeBasedTotalCountHistogram:UInt32[], ProtectedItemSizeBytes:UInt64, ProtectedItemCount:UInt64, ScavengedUnexpiredSizeBytes:UInt64",Direct-Preceding
?TraceLoggingCliAuthAcquireCertContexts@@YAXXZ,0x1801991a0,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},CliAuthAcquireCertContexts,5,0x400000000000,(none),Direct-Preceding
?TraceLoggingHttp2ConnectionEstablishmentTimes@@YAXHHHH_K0H@Z,0x18009f4a3,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2CoalescedRequestConnectionTime,5,0x400000000000,"CoalescedRequest_ConnectionTimeCount:Int64, CoalescedRequest_ConnectionTime:Int64, CoalescedRequest_ConnectionTimeMin:Int64, CoalescedRequest_ConnectionTimeMax:Int64, CertMulitipleAltName:Bool32",Direct-Preceding
?TraceLoggingHttp2ConnectionEstablishmentTimes@@YAXHHHH_K0H@Z,0x18009f41a,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2CoalescedRequestNewSocketConnectionTime,5,0x400000000000,"CoalescedRequest_NewSocket_ConnectionTimeCount:Int64, CoalescedRequest_NewSocket_ConnectionTime:Int64, CoalescedRequest_NewSocket_ConnectionTimeMin:Int64, CoalescedRequest_NewSocket_ConnectionTimeMax:Int64, CertMulitipleAltName:Bool32",Direct-Preceding
?TraceLoggingHttp2ConnectionEstablishmentTimes@@YAXHHHH_K0H@Z,0x18009f256,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2NotCoalescedRequestConnectionTime,5,0x400000000000,"NotCoalescedRequest_ConnectionTimeCount:Int64, NotCoalescedRequest_ConnectionTime:Int64, NotCoalescedRequest_ConnectionTimeMin:Int64, NotCoalescedRequest_ConnectionTimeMax:Int64, CertMulitipleAltName:Bool32",Direct-Preceding
?TraceLoggingHttp2ConnectionEstablishmentTimes@@YAXHHHH_K0H@Z,0x18009f384,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2NotCoalescedRequestNewSocketConnectionTime,5,0x400000000000,"NotCoalescedRequest_NewSocket_ConnectionTimeCount:Int64, NotCoalescedRequest_NewSocket_ConnectionTime:Int64, NotCoalescedRequest_NewSocket_ConnectionTimeMin:Int64, NotCoalescedRequest_NewSocket_ConnectionTimeMax:Int64, CertMulitipleAltName:Bool32",Direct-Preceding
?TraceLoggingHttp2ParseFailed@@YAXJPEBDPEAEG@Z,0x180199221,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2ParseFailed,5,0x400000000000,"hresult:Int32(HResult), hostName:AnsiString, frameData:Binary, PartA_PrivTags:UInt64",Direct-Preceding
?TraceLoggingHttp2RstStreamReceived@@YAXK@Z,0x1801992c5,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},Http2RstStreamReceived,5,0x400000000000,"Count:Int64, resetCode:UInt32, PartA_PrivTags:UInt64",Direct-Preceding
?TraceLoggingPreConnectData@@YAXKKK@Z,0x180199361,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},HttpPreConnect succeeded,5,0x400000000000,"PreConnect_Request_Count:Int64, PreConnect_Connection_Required:Int64, PreConnect_Connection_Created:Int64, PreConnect_Connection_Required_Min:Int64, PreConnect_Connection_Required_Max:Int64, PreConnect_Connection_Created_Min:Int64, PreConnect_Connection_Created_Max:Int64, PreConnectType:UInt32",Direct-Preceding
?TraceLoggingPreConnectData@@YAXKKK@Z,0x180199400,Microsoft.OSG.Web.WinInet,{1A211EE8-52DB-4AF0-BB66-FB8C9F20B0E2},HttpPreConnect unnecessary,5,0x400000000000,"PreConnect_Request_Count:Int64, PreConnectType:UInt32",Direct-Preceding
