Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?BuildNgcKeyNameString@NgcKeyName@NgcUtils@@SAJAEBV?$vector@EV?$allocator@E@std@@@std@@AEBU_GUID@@AEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@4@22PEAV64@@Z,0x180015691,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},BuildNgcKeyNameStringConvertContainerId,2,0x0,retVal:Int32,Direct-Preceding
?BuildNgcKeyNameString@NgcKeyName@NgcUtils@@SAJAEBV?$vector@EV?$allocator@E@std@@@std@@AEBU_GUID@@AEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@4@22PEAV64@@Z,0x1800155e7,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},BuildNgcKeyNameStringConvertSid,2,0x0,retVal:Int32,Direct-Preceding
?BuildNgcKeyNameString@NgcKeyName@NgcUtils@@SAJAEBV?$vector@EV?$allocator@E@std@@@std@@AEBU_GUID@@AEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@4@22PEAV64@@Z,0x180015974,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},BuildNgcKeyNameStringInvalidLength,2,0x0,retVal:Int32,Direct-Preceding
?CacheGetUserNameAndDomain@Detail@NgcUtils@@YAJQEAX_NPEAV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@2@Z,0x180019909,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CacheGetUserNameAndDomain,4,0x0,"userSid:SID, userName:UnicodeString, domain:UnicodeString",Direct-Preceding
?CacheGetUserSid@Detail@NgcUtils@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@PEAV?$vector@EV?$allocator@E@std@@@4@@Z,0x180019bbd,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CacheGetUserSid,4,0x0,"userName:UnicodeString, sid:SID",Direct-Preceding
NgcUtils::GetUserAndKeyNameFromCertHashInternal,0x18005cdcd,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CertFindCertificateInStore,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::GetUserAndKeyNameFromCertHashInternal,0x18005cf2e,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CertGetCertificateContextProperty,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::GetUserAndKeyNameFromCertHashInternal,0x18005ce6e,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CertGetCertificateContextPropertyRequiredSize,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::GetUserAndKeyNameFromCertHashInternal,0x18005cd83,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CertNotPresentInMyStore,3,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::GetUserAndKeyNameFromCertHashInternal,0x18005ccc6,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CertOpenSystemStore,2,0x0,retVal:UInt32,Direct-Preceding
?IsConsumerUser@NgcUtils@@YAJPEBGPEA_N@Z,0x18001627f,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},ConvertStringSidToSid,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::UnpackNegotiateInputSerializationBufferInternal,0x18005d60d,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CredUnPackAuthenticationBufferWFailed,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::UnpackNegotiateInputSerializationBufferInternal,0x18005d19e,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CredUnPackAuthenticationBufferWIsNotPresent,2,0x0,retVal:Int32,Direct-Preceding
NgcUtils::UnpackNegotiateInputSerializationBufferInternal,0x18005d3ce,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CredUnPackAuthenticationBufferWSizeQueryFailed,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::UnpackNegotiateInputSerializationBufferInternal,0x18005d9cb,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CredUnPackAuthenticationBufferWSizeQuerySucceededUnexpectedly,2,0x0,retVal:Int32,Direct-Preceding
NgcUtils::UnpackNegotiateInputSerializationBufferInternal,0x18005d934,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},CredUnmarshalCredential,2,0x0,retVal:UInt32,Direct-Preceding
_DllMain_::_4_::_lambda_1_::operator(),0x18000f0d3,Microsoft.Windows.Security.NGC.Utils,{C12F629D-37D4-58F7-22A8-94AC45AD8648},FailureInfo,2,0x0,"retVal:Int32, debugString:UnicodeString",Direct-Preceding
