Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VProfileAPILogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000c855,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VProfileAPILogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000c99d,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Stop@?$ActivityBase@VProfileAPILogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180012f99,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180011277,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},ActivityStoppedAutomatically,5,0x400000000000,(none),SingleProvider
?StartActivity@DeleteUserProfileDirectory@UserenvTelemetry@@QEAAXXZ,0x1800158f2,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},DeleteUserProfileDirectory,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?StopActivity@DeleteUserProfileDirectory@UserenvTelemetry@@MEAAXXZ,0x1800159c7,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},DeleteUserProfileDirectory,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@DeleteUserProfileDirectory@UserenvTelemetry@@MEAAXXZ,0x180015b37,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},DeleteUserProfileDirectory,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?EnterAndDeleteCloudFilesFolder@UserenvTelemetry@@SAXXZ,0x1800156ca,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},EnterAndDeleteCloudFilesFolder,5,0x400000000000,PartA_PrivTags:UInt64,SingleProvider
??$EnterAndDeleteNotCloudFilesReparsePointsFolder@AEAPEAG@UserenvTelemetry@@SAXAEAPEAG@Z,0x180015085,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},EnterAndDeleteNotCloudFilesReparsePointsFolder,4,0x400000000000,"folderPath:UnicodeString, PartA_PrivTags:UInt64",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000d979,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180012892,Microsoft.Windows.Shell.Userenv,{D5EE9312-A511-4C0E-8B35-B6D980F6BA25},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
