Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000dcfe,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?AcquireChannel@GidsHandler@@QEAAJPEBU_GUID@@PEAPEAXPEAPEAEPEAK@Z,0x18000fc81,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},AllocateAtr,2,0x0,retVal:Int32,Direct-Preceding
?SendReceiveData@GidsHandler@@QEAAJPEAXPEBEKPEAPEAEPEAK@Z,0x180011402,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},AllocateResponseData,2,0x0,retVal:Int32,Direct-Preceding
?AllocateRpcInterfaceTemplates@GidsHandler@@QEAAJPEAPEAURPC_INTERFACE_TEMPLATEW@@PEAK@Z,0x18000fedd,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},AllocateRpcInterfaceTemplates,2,0x0,retVal:Int32,Direct-Preceding
_lambda_2f3900b5b96d7b5c0822d74ec8b49aa6_::operator(),0x18000ef7f,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CheckTokenMembership,2,0x0,retVal:UInt32,Direct-Preceding
?CreateFilesystem@FileSystem@@QEAAXXZ,0x18002212f,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?DeleteDf@FileSystem@@QEAA?AV?$scoped_error@Utag@apdustatus_error@@@errorlib@@AEBV?$vector@EV?$allocator@E@std@@@std@@@Z,0x180022411,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt16,Direct-Preceding
?DeleteEf@DedicatedFile@FileSystem@@QEAA?AV?$scoped_error@Utag@apdustatus_error@@@errorlib@@AEBUtype@AuthenticatedRoleStatus@@U5ElementaryFileIdentifier@@@Z,0x18002277c,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?DestroyFilesystem@FileSystem@@QEAAXXZ,0x1800229af,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?ReadFromDisk@FileSystem@@AEAAXAEBV?$shared_ptr@VGidsLogicalData@@@std@@@Z,0x180023ab7,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?WriteDataObjectToDisk@ElementaryFile@FileSystem@@AEAA?AV?$scoped_error@Utag@apdustatus_error@@@errorlib@@AEBUtype@DataObject@@@Z,0x180023fb5,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?WriteFcpToDisk@DedicatedFile@FileSystem@@AEAA?AV?$scoped_error@Utag@apdustatus_error@@@errorlib@@XZ,0x1800242bb,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
?WriteFcpToDisk@ElementaryFile@FileSystem@@AEAA?AV?$scoped_error@Utag@apdustatus_error@@@errorlib@@XZ,0x1800245c7,Microsoft.Windows.Security.NGC.NgcCtnrSvc,{9DF6A82D-5174-5EBF-842A-39947C48BF2A},CommitingTransaction,2,0x0,retVal:UInt32,Direct-Preceding
