Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VDeviceCenterContextHandlersLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800090d1,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VDeviceCenterContextHandlersLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180009224,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VDeviceCenterContextHandlersLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000b500,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180005ac2,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},ActivityStoppedAutomatically,5,0x200000000000,(none),GlobalFallback
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000ac03,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000ad56,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?StartActivity@RemoveDeviceActivity@DeviceCenterContextHandlersTelemetry@@QEAAXXZ,0x18000b374,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},RemoveDeviceActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@RemoveDeviceActivity@DeviceCenterContextHandlersTelemetry@@MEAAXXZ,0x18000b677,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},RemoveDeviceActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?StopActivity@RemoveDeviceActivity@DeviceCenterContextHandlersTelemetry@@MEAAXXZ,0x18000b808,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},RemoveDeviceActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?RemoveRestricted@RemoveDeviceActivity@DeviceCenterContextHandlersTelemetry@@QEAAXXZ,0x18000ab24,Microsoft.Windows.Shell.DeviceCenter.ContextHandlers,{39AEE73C-51B7-5AF1-99F7-96D1E9F3BCAD},RemoveRestricted,5,0x200000000000,(none),CallGraph-d1
