Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?_LogException@?QSessionLoggerBase@Telemetry@Relevance@People@WindowsInternal@@CacheMaintenanceSessionLogger@2345@ME$AAAXPE$AAVString@Platform@@@Z,0x1800ef913,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceCacheMaintenanceException,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, exceptionMessage:UnicodeString",Direct-Preceding
??0CacheMaintenanceSessionLogger@Telemetry@Relevance@People@WindowsInternal@@QE$AAA@PE$AAUIRelevanceQueryParameters@234@_N@Z,0x1800ef2fd,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceCacheMaintenanceSession,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, action:AnsiString",Direct-Preceding
?_OnSessionEnded@?QSessionLoggerBase@Telemetry@Relevance@People@WindowsInternal@@CacheMaintenanceSessionLogger@2345@ME$AAAXXZ,0x1800efadf,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceCacheMaintenanceSession,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, action:AnsiString",Direct-Preceding
?_LogEndCacheMaintenance@CacheMaintenanceSessionLogger@Telemetry@Relevance@People@WindowsInternal@@AE$AAAXXZ,0x1800ef6fb,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceCacheMaintenanceStats,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, skipStoresScan:UInt8(Boolean), skipAgeout:UInt8(Boolean), countRemovedByAgeout:Int32, incomingEntriesCount:Int32, outgoingEntriesCount:Int32, topFiveFromCache:Int32, topFiveFromOutside:Int32, startingCacheSize:Int32, endingCacheSize:Int32",Direct-Preceding
?_LogException@?QSessionLoggerBase@Telemetry@Relevance@People@WindowsInternal@@FeedbackSessionLogger@2345@ME$AAAXPE$AAVString@Platform@@@Z,0x18006bc80,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceFeedbackException,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, exceptionMessage:UnicodeString",Direct-Preceding
?_LogEndFeedback@FeedbackSessionLogger@Telemetry@Relevance@People@WindowsInternal@@AE$AAAXXZ,0x18006ba2e,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceFeedbackStats,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, timeBetweenResultAndFeedback:Int32, perf:Int32, relevantContactsCount:UInt32, chosenContactsCount:Int32, chosenRelevantContactsCount:Int32, newContactsCount:Int32",Direct-Preceding
_lambda_3b236f5ad9ab2a9f613ece955c110797_::operator(),0x180031ff9,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceHelperCloudFallbackLimitReached,4,0x400000000000,"attempts:UInt32, lastCloudQueryStatus:UnicodeString",Direct-Preceding
_lambda_3b236f5ad9ab2a9f613ece955c110797_::operator(),0x180032440,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceHelperCloudFallbackSucceeded,4,0x400000000000,resultCount:UInt32,Direct-Preceding
?_LogException@?QSessionLoggerBase@Telemetry@Relevance@People@WindowsInternal@@QuerySessionLogger@2345@ME$AAAXPE$AAVString@Platform@@@Z,0x180058c7d,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceQueryException,4,0x400000000000,"invokingApp:UnicodeString, scenario:UnicodeString, exceptionMessage:UnicodeString",Direct-Preceding
?_LogEndQuery@QuerySessionLogger@Telemetry@Relevance@People@WindowsInternal@@AE$AAAXPE$AAUIRelevantContactsResult@345@@Z,0x180058a63,Microsoft.People.Relevance,{EC1D179A-2636-59D2-C915-370B8A31143A},RelevanceQueryStats,4,0x400000000000,"status:UnicodeString, invokingApp:UnicodeString, scenario:UnicodeString, countRequested:UInt32, countReturned:Int32, perf:Int32, parallelQueries:Int32",Direct-Preceding
