Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VSmdTraceProvider@SpeechMicDiagnostic@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180008f23,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0A@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180006d55,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},ActivityStoppedAutomatically,5,0x0,(none),GlobalFallback
?StartActivity@CreateInstance@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x180009662,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},CreateInstance,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, ppSpeechDiagnostic:HexInt64",CallGraph-d1
?Stop@CreateInstance@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x180009f7a,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},CreateInstance,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, pSpeechDiagnosticInstance:HexInt64",CallGraph-d1
?Stop@CreateInstance@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x18000a13f,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},CreateInstance,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, pSpeechDiagnosticInstance:HexInt64",CallGraph-d1
?StopActivity@CreateInstance@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b376,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},CreateInstance,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@CreateInstance@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b402,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},CreateInstance,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$DignosticCompletion@AEAKAEANAEAJ@SmdTraceProvider@SpeechMicDiagnostic@@SAXAEAKAEANAEAJ@Z,0x1800069fe,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},DignosticCompletion,5,0x0,"Volume:UInt32, snr:Double, diagnosticHr:Int32",CallGraph-d1
??$EnergyVadCompletion@AEA_N@SmdTraceProvider@SpeechMicDiagnostic@@SAXAEA_N@Z,0x18000f878,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},EnergyVadCompletion,5,0x0,timeout:UInt8(Boolean),CallGraph-d1
??$EnergyVadReset@AEAI@SmdTraceProvider@SpeechMicDiagnostic@@SAXAEAI@Z,0x18000f8fc,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},EnergyVadReset,5,0x0,clippedSamples:UInt32,CallGraph-d1
??$EnergyVadUpdate@AEAIAEAIAEANAEANAEAN@SmdTraceProvider@SpeechMicDiagnostic@@SAXAEAI0AEAN11@Z,0x18000f9a7,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},EnergyVadUpdate,5,0x0,"totalSignalBuffers:UInt32, totalNoiseBuffers:UInt32, currentSignalLevel:Double, currentNoiseLevel:Double, currentSnr:Double",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180006340,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180006492,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?StartActivity@GetDiagnosticResult@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x180009776,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetDiagnosticResult,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, pResult:HexInt64",CallGraph-d1
?Stop@GetDiagnosticResult@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXH@Z,0x18000a29a,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetDiagnosticResult,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, result:Int32",CallGraph-d1
?Stop@GetDiagnosticResult@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXH@Z,0x18000a45f,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetDiagnosticResult,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, result:Int32",CallGraph-d1
?StopActivity@GetDiagnosticResult@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b606,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetDiagnosticResult,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@GetDiagnosticResult@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b692,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetDiagnosticResult,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@GetMicrophoneLevel@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x18000988a,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetMicrophoneLevel,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, pLevel:HexInt64",CallGraph-d1
?Stop@GetMicrophoneLevel@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXM@Z,0x18000a5b2,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetMicrophoneLevel,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, level:Float",CallGraph-d1
?Stop@GetMicrophoneLevel@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXM@Z,0x18000a783,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetMicrophoneLevel,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, level:Float",CallGraph-d1
?StopActivity@GetMicrophoneLevel@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b896,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetMicrophoneLevel,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@GetMicrophoneLevel@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000b922,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetMicrophoneLevel,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@GetPreferredMicDeviceId@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEAX@Z,0x18000999e,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetPreferredMicDeviceId,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, ppStrDeviceId:HexInt64",CallGraph-d1
?Stop@GetPreferredMicDeviceId@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEBG@Z,0x18000a8d7,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetPreferredMicDeviceId,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString, deviceId:UnicodeString",CallGraph-d1
?Stop@GetPreferredMicDeviceId@SmdTraceProvider@SpeechMicDiagnostic@@QEAAXPEBG@Z,0x18000aad9,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetPreferredMicDeviceId,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, deviceId:UnicodeString",CallGraph-d1
?StopActivity@GetPreferredMicDeviceId@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000bb26,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetPreferredMicDeviceId,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@GetPreferredMicDeviceId@SmdTraceProvider@SpeechMicDiagnostic@@MEAAXXZ,0x18000bbb2,Microsoft.Windows.Analog.NUI.SpeechMicDiagnostic,{F943A83B-CBF3-5EB0-8059-B327FFDF70A5},GetPreferredMicDeviceId,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
