Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?SetAutoBrightness@CshellBrightnessManager@Display@SystemSettings@@QEAAX_N@Z,0x180032c30,Microsoft-Windows-Desktop-Shell-SystemSettingsV2-Handlers,{3A245D5A-F00F-48F6-A94B-C51CDD290F18}, CshellBrightnessManager::SetAutoBrightness,5,0x0,"PartA_PrivTags:UInt64, autoBrightness:UInt8(Boolean)",CallGraph-d2
?SetBrightnessLevel@CshellBrightnessManager@Display@SystemSettings@@QEAAXI@Z,0x180032d91,Microsoft-Windows-Desktop-Shell-SystemSettingsV2-Handlers,{3A245D5A-F00F-48F6-A94B-C51CDD290F18}, CshellBrightnessManager::SetBrightnessLevel,5,0x0,"PartA_PrivTags:UInt64, brightnessLevel:UInt32",CallGraph-d2
?DisableUIBCSet_@MobileDisplaySettingsTelemetry@@QEAAX_NK@Z,0x18003c22a,Microsoft.Windows.Mobile.Shell.DisplaySettings,{23CD8D50-ED49-5A0B-4562-65DFF962D5F1},DisableUIBCSet,5,0x200000000000,"UIBCDisabled:Bool32, HResult:UInt32",CallGraph-d2
??$ExternalDisplayRotated@PEBGIIIAEAJ@MobileDisplaySettingsTelemetry@@SAX$$QEAPEBG$$QEAI11AEAJ@Z,0x18003e0e8,Microsoft.Windows.Mobile.Shell.DisplaySettings,{23CD8D50-ED49-5A0B-4562-65DFF962D5F1},ExternalDisplayRotated,5,0x400000000000,"MonitorFriendlyDeviceName:UnicodeString, MonitorMode:UInt32, OldDisplayConfigRotation:UInt32, NewDisplayConfigRotation:UInt32, hResult:Int32",CallGraph-d2
??$ScaleFactorChanged@_NPEBGAEAJAEAJ@MobileDisplaySettingsTelemetry@@SAX$$QEA_N$$QEAPEBGAEAJ2@Z,0x18003e2ef,Microsoft.Windows.Mobile.Shell.DisplaySettings,{23CD8D50-ED49-5A0B-4562-65DFF962D5F1},ScaleFactorChanged,5,0x400000000000,"IsMonitorInternal:UInt8(Boolean), monitorFriendlyDeviceName:UnicodeString, CurrentScaleFactor:Int32, NewScaleFactor:Int32",CallGraph-d2
??$SettingsManualHoursOffTime@AEACAEACAEACAEAC@BlueLightReductionLogging@@SAXAEAC000@Z,0x18001e194,Microsoft.Windows.Shell.BlueLightReduction,{27D5AD5A-66C3-5DF2-FC18-1F9F61D46ABB},SettingsManualHoursOffTime,5,0x0,"oldManualOffHour:Int32, oldManualOffMinute:Int32, newManualOffHour:Int32, newManualOffMinute:Int32",CallGraph-d2
??$SettingsManualHoursOnTime@AEACAEACAEACAEAC@BlueLightReductionLogging@@SAXAEAC000@Z,0x18001e234,Microsoft.Windows.Shell.BlueLightReduction,{27D5AD5A-66C3-5DF2-FC18-1F9F61D46ABB},SettingsManualHoursOnTime,5,0x0,"oldManualOnHour:Int32, oldManualOnMinute:Int32, newManualOnHour:Int32, newManualOnMinute:Int32",CallGraph-d2
??$SettingsScheduleChange@AEAHAEAH@BlueLightReductionLogging@@SAXAEAH0@Z,0x18001e2a5,Microsoft.Windows.Shell.BlueLightReduction,{27D5AD5A-66C3-5DF2-FC18-1F9F61D46ABB},SettingsScheduleChange,5,0x0,"oldSchedule:Int32, newSchedule:Int32",CallGraph-d2
??$SettingsTemperatureChange@_NAEAM_NAEAF@BlueLightReductionTelemetry@@SAX$$QEA_NAEAM0AEAF@Z,0x18001e30f,Microsoft.Windows.Shell.BlueLightReduction,{27D5AD5A-66C3-5DF2-FC18-1F9F61D46ABB},SettingsTemperatureChange,5,0x400000000000,"oldIsDefault:UInt8(Boolean), oldTemperature:Int32, newIsDefault:UInt8(Boolean), newTargetTemperature:Int32",CallGraph-d2
??$SupportUpdatedInSettings@AEB_NAEA_NAEA_NAEA_N@BlueLightReductionTelemetry@@SAXAEB_NAEA_N11@Z,0x18001e4e2,Microsoft.Windows.Shell.BlueLightReduction,{27D5AD5A-66C3-5DF2-FC18-1F9F61D46ABB},SupportUpdatedInSettings,5,0x400000000000,"oldIsSupported:UInt8(Boolean), newIsSupported:UInt8(Boolean), firstNotification:UInt8(Boolean), notifyIsSupported:UInt8(Boolean)",CallGraph-d2
SystemSettings::Display::CshellBrightnessManager::InitDisplayManagerAsync$_ResumeCoro$1,0x18003213c,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},CshellBrightnessManager::OnSingletonInit,5,0x0,"PartA_PrivTags:UInt64, PowerGetActiveScheme:AnsiString",Direct-Preceding
??$GetHintValueWithRetry@Uhstring@winrt@@@CShellHintManager@Display@SystemSettings@@AEAA?AUhstring@winrt@@AEBU34@U34@@Z,0x180048f1a,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
??$GetHintValueWithRetry@_N@CShellHintManager@Display@SystemSettings@@AEAA_NAEBUhstring@winrt@@_N@Z,0x180048fb5,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
??0DisplayComposeMode@DisplayHandlers@SystemSettings@@QEAA@XZ,0x180018865,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
??1DisplayComposeMode@DisplayHandlers@SystemSettings@@UEAA@XZ,0x180018921,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?GetCurrentBrightnessLevel@CshellBrightnessManager@Display@SystemSettings@@QEAAIXZ,0x1800312f7,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?GetValue@DisplayComposeMode@DisplayHandlers@SystemSettings@@UEAA_NXZ,0x180018bb8,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@CshellBrightnessManager@Display@SystemSettings@@EEAAXW4CShellHintManagerNotification@23@@Z,0x18003155b,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@DisplayComposeMode@DisplayHandlers@SystemSettings@@UEAAXW4CShellHintManagerNotification@Display@3@@Z,0x180018c6c,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@DisplayComposeMode@DisplayHandlers@SystemSettings@@UEAAXW4CShellHintManagerNotification@Display@3@@Z,0x180018cdc,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@DisplayComposeMode@DisplayHandlers@SystemSettings@@UEAAXW4CShellHintManagerNotification@Display@3@@Z,0x180018d15,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@DisplayRotationLock@DisplayHandlers@SystemSettings@@UEAAXW4CShellHintManagerNotification@Display@3@@Z,0x180019c81,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?HandleNotification@DisplayRotationLock@DisplayHandlers@SystemSettings@@UEAAXW4CShellHintManagerNotification@Display@3@@Z,0x180019cb9,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?InitComposerHintProvider@CShellHintManager@Display@SystemSettings@@AEAAX_N@Z,0x18002da19,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?InitComposerHintProvider@CShellHintManager@Display@SystemSettings@@AEAAX_N@Z,0x18004925e,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?OnBrightnessChanged@CshellBrightnessManager@Display@SystemSettings@@IEAAXAEBUDisplayEnhancementManagement@42Graphics@Internal@Windows@winrt@@AEBUIInspectable@Foundation@78@@Z,0x180032650,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?OnSingletonDeinit@CShellHintManager@Display@SystemSettings@@EEAAXXZ,0x18002de9e,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?OnSingletonDeinit@CshellBrightnessManager@Display@SystemSettings@@MEAAXXZ,0x180032746,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?OnSingletonInit@CShellHintManager@Display@SystemSettings@@EEAAJXZ,0x18002df28,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?OnSingletonInit@CshellBrightnessManager@Display@SystemSettings@@MEAAJXZ,0x180032898,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?get_IsApplicable@DisplayComposeMode@DisplayHandlers@SystemSettings@@MEAAJPEAE@Z,0x180018dee,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
?get_IsEnabled@DisplayComposeMode@DisplayHandlers@SystemSettings@@MEAAJPEAE@Z,0x180018e7e,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
SystemSettings::Display::CshellBrightnessManager::InitDisplayManagerAsync$_ResumeCoro$1,0x180031729,Microsoft.Windows.Shell.SettingsHandlers.Display,{6E2EC72B-A024-4FC0-848E-E3DF8BDC5549},Info,4,0x0,message:AnsiString,Direct-Preceding
