Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VLockFrameworkUAPLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002bbe1,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VLockFrameworkUAPLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002bd34,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VLockFrameworkUAPLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002aca1,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VLockFrameworkUAPLogging@@$00$0CAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18002c136,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?Stop@?$ActivityBase@VLockFrameworkUAPLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180003bd9,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001bdcb,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001bdfd,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001c034,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001c062,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001c164,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d2
?Unlocking@CLockApplicationHost@lockframework@@UEAAJXZ,0x18001c192,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d2
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x1800146f5,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x180014727,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x180014954,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x180014980,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x180014a81,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d3
?_GetForCurrentViewInternal@CLockApplicationHostFactory@LockScreen@ApplicationModel@Windows@@AEAAJPEAPEAUILockApplicationHost@234@@Z,0x180014aaf,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d3
?_TerminateAppIfNotActive@CLockApplicationHost@lockframework@@AEAAJPEA_N@Z,0x18001c778,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_TerminateAppIfNotActive@CLockApplicationHost@lockframework@@AEAAJPEA_N@Z,0x18001c7a8,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_TerminateAppIfNotActive@CLockApplicationHost@lockframework@@AEAAJPEA_N@Z,0x18001c9d4,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_TerminateAppIfNotActive@CLockApplicationHost@lockframework@@AEAAJPEA_N@Z,0x18001ca00,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d1
?_TerminateAppIfNotActive@CLockApplicationHost@lockframework@@AEAAJPEA_N@Z,0x18001cb0d,Microsoft.Windows.Shell.LockFrameworkUAP,{96319132-2F52-5969-F14C-0D0A171B357A},ActivityStoppedAutomatically,5,0x0,(none),CallGraph-d3
