Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
LookUpTableFlushComplete,0x1401138e6,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
??$SerializeFieldToEtwBuffer@E@@YAXAEAV?$vector@EV?$allocator@E@utl@@@utl@@AEAE@Z,0x140039282,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??$SerializeFieldToEtwBuffer@G@@YAXAEAV?$vector@EV?$allocator@E@utl@@@utl@@AEAG@Z,0x14001f5f2,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??$SerializeFieldToEtwBuffer@I@@YAXAEAV?$vector@EV?$allocator@E@utl@@@utl@@AEAI@Z,0x14004c446,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??$SerializeFieldToEtwBuffer@_K@@YAXAEAV?$vector@EV?$allocator@E@utl@@@utl@@AEA_K@Z,0x14004c566,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??0?$Ring@U_RECEIVE_BUFFER_DESCRIPTOR@Usb4HrdHal@@@Usb4HrdHal@@IEAA@I@Z,0x14004065a,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??0?$Ring@U_RECEIVE_BUFFER_DESCRIPTOR@Usb4HrdHal@@@Usb4HrdHal@@IEAA@I_N@Z,0x140040792,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??0?$Ring@U_RECEIVE_BUFFER_DESCRIPTOR@Usb4HrdHalPre2504@@@Usb4HrdHalPre2504@@IEAA@I@Z,0x14007f336,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??0?$Ring@U_RECEIVE_BUFFER_DESCRIPTOR@Usb4HrdHalPre2504@@@Usb4HrdHalPre2504@@IEAA@I_N@Z,0x14007f46e,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
??0?$Ring@U_TRANSMIT_BUFFER_DESCRIPTOR@Usb4HrdHal@@@Usb4HrdHal@@IEAA@I@Z,0x14004d592,Microsoft.Windows.USB.USB4.HostRouter,{575BA31F-2B45-58C2-64FD-F5DC757B6137},AssertionFailure,5,0x11,"Message:AnsiString, Expression:AnsiString, Arg1:HexInt32, Arg2:HexInt32, Function:AnsiString, Line:UInt32",Direct-Preceding
