Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?GenerateAndEncryptChallenge@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@PEAV?$vector@EU?$secure_allocator@E@wil@@@2@1@Z,0x18001084d,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},BCryptGenRandomFailed,2,0x0,retVal:Int32,Direct-Preceding
?DecryptAndVerifyChallenge@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@AEBV?$vector@EU?$secure_allocator@E@wil@@@2@1PEAUHWND__@@0@Z,0x180010276,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},ChallengeFailed,2,0x0,retVal:Int32,Direct-Preceding
?FindLogonDecryptionKeyForCaller@@YAJPEAV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@Z,0x1800104e2,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},ConvertSidToStringSidWFailed,2,0x0,retVal:UInt32,Direct-Preceding
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180007aa9,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180007c6b,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
NgcUtils::GetUserSidFromToken,0x180012a9c,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},GetTokenInformation,2,0x0,retVal:UInt32,Direct-Preceding
NgcUtils::GetUserSidFromToken,0x180012b1b,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},GetTokenInformation,2,0x0,retVal:UInt32,Direct-Preceding
?FindLogonDecryptionKeyForCaller@@YAJPEAV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@Z,0x1800103c6,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},GetTokenInformationFailed,2,0x0,retVal:UInt32,Direct-Preceding
?DecryptAndVerifyChallenge@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@AEBV?$vector@EU?$secure_allocator@E@wil@@@2@1PEAUHWND__@@0@Z,0x18001007d,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},NCryptDecryptFailed,2,0x0,retVal:Int32,Direct-Preceding
?GenerateAndEncryptChallenge@@YAJAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@PEAV?$vector@EU?$secure_allocator@E@wil@@@2@1@Z,0x180010a69,Microsoft.Windows.Security.Credentials.UserConsentVerifier,{507C53AE-AF42-5938-AEDE-4A9D908640ED},NCryptEncryptFailed,2,0x0,retVal:Int32,Direct-Preceding
