Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceLoggingCadUpdate@@YAXJK_KKKKK@Z,0x1400036bd,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},CadUpdate,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), SourceId:UInt32, PortId:UInt64, PortType:UInt32, Flags:UInt32, MaxCurrent:UInt32, Voltage:UInt32",Direct-Preceding
?TraceLoggingClientBind@@YAXJKKKKKK@Z,0x140008e49,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},ClientBind,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), CxFunctionCount:UInt32, ClientFunctionCount:UInt32, UcmCxVersionMajor:UInt32, UcmCxVersionMinor:UInt32, ClientCxVersionMajor:UInt32, ClientCxVersionMinor:UInt32",Direct-Preceding
?TraceLoggingClientBind2@@YAXJPEBDKKKKKK@Z,0x140008d0c,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},ClientBind2,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), KernelMode:UInt8(Boolean), ClientImageName:AnsiString, CxFunctionCount:UInt32, ClientFunctionCount:UInt32, UcmCxVersionMajor:UInt32, UcmCxVersionMinor:UInt32, ClientCxVersionMajor:UInt32, ClientCxVersionMinor:UInt32",Direct-Preceding
?TraceLoggingDetectedPortPartnerDrdWithNoUsbData@@YAXE_KW4_URS_HARDWARE_EVENT@@EIW4_UCM_POWER_ROLE@@W4_UCM_DATA_ROLE@@W4_UCM_TYPEC_PARTNER@@@Z,0x1400091b2,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},DetectedPortPartnerDrdWithNoUsbData,5,0x400000000000,"PartA_PrivTags:UInt64, IsClientUcmUcsiCx:UInt8(Boolean), ConnectorId:UInt64, PreviousUrsHardwareEvent:UInt32, PortPartnerDRD:UInt8(Boolean), PortPartnerSourceCap:HexInt32, LocalPowerRole:UInt32, LocalDataRole:UInt32, PortPartnerType:UInt32",Direct-Preceding
?TraceLoggingDriverLoad@@YAXJ@Z,0x1400037a3,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},DriverLoad,5,0x200000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus)",Direct-Preceding
?TraceLoggingDriverUnload@@YAXXZ,0x140003869,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},DriverUnload,5,0x200000000000,PartA_PrivTags:UInt64,Direct-Preceding
?TraceLoggingEvtPolicyManagerSetDataRole@@YAXJ_KK@Z,0x1400038fa,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},EvtPolicyManagerSetDataRole,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), ConnectorId:UInt64, DataRole:UInt32",Direct-Preceding
?TraceLoggingEvtPolicyManagerSetPowerLevel@@YAXJ_K@Z,0x140003997,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},EvtPolicyManagerSetPowerLevel,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), ConnectorId:UInt64",Direct-Preceding
?TraceLoggingEvtPolicyManagerSetPowerRole@@YAXJ_KK@Z,0x140003a52,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},EvtPolicyManagerSetPowerRole,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), ConnectorId:UInt64, PowerRole:UInt32",Direct-Preceding
?TraceLoggingPnPEvent@@YAXJPEBDE@Z,0x140003b40,Microsoft.Windows.UCM.ClassExtension,{11434984-9AB6-57F0-FC34-DF79EA15C255},PnPEvent,5,0x400000000000,"PartA_PrivTags:UInt64, Status:UInt32(NTStatus), Interface:AnsiString, Arrival:UInt8(Boolean)",Direct-Preceding
