Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?StartActivity@NewNotificationSlotActivity@CommonPeopleTelemetry@@QEAAXPEB_W00HH@Z,0x180059249,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},"""NewNotificationSlotActivity""",5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, itemId:UnicodeString, groupId:UnicodeString, peopleId:UnicodeString, sessionId:Int32, itemCount:Int32",CallGraph-d1
?NotifyFailure@?$ActivityBase@VCommonPeopleTelemetryLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800586e7,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VCommonPeopleTelemetryLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180059460,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@ConnectToController@CommonPeopleTelemetry@@QEAAXXZ,0x180059067,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ConnectToController,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@ConnectToController@CommonPeopleTelemetry@@MEAAXXZ,0x1800595b7,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ConnectToController,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@ConnectToController@CommonPeopleTelemetry@@MEAAXXZ,0x18005975f,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ConnectToController,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$ContactSelectedForPanelLaunch@PEB_WW4PeopleEventSource@@@CommonPeopleTelemetry@@SAX$$QEAPEB_W$$QEAW4PeopleEventSource@@@Z,0x1800b8b7c,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},ContactSelectedForPanelLaunch,5,0x400000000000,"contactId:UnicodeString, source:UInt32",CallGraph-d1
??$DataIsNotAPinnedContact@W4PeopleEventSource@@@CommonPeopleTelemetry@@SAX$$QEAW4PeopleEventSource@@@Z,0x1800c6d0c,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},DataIsNotAPinnedContact,5,0x400000000000,source:UInt32,CallGraph-d1
?StopActivity@NewNotificationSlotActivity@CommonPeopleTelemetry@@MEAAXXZ,0x1800598f7,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},NewNotificationSlotActivity,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@NewNotificationSlotActivity@CommonPeopleTelemetry@@MEAAXXZ,0x180059a9f,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},NewNotificationSlotActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$PeopleDialClicked@W4PeopleEventSource@@@CommonPeopleTelemetry@@SAX$$QEAW4PeopleEventSource@@@Z,0x18006e378,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},PeopleDialClicked,5,0x400000000000,path:UInt32,CallGraph-d1
?PeopleNotificationQueued_@CommonPeopleTelemetry@@QEAAXPEB_W0@Z,0x18003df57,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},PeopleNotificationQueued,5,0x400000000000,"contactId:UnicodeString, appId:UnicodeString",CallGraph-d1
?PeopleNotificationShoulderTapCandidate_@CommonPeopleTelemetry@@QEAAXPEB_W00_N1II@Z,0x1800a9f6e,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},PeopleNotificationShoulderTapCandidate,5,0x400000000000,"notificationId:UnicodeString, contactId:UnicodeString, appId:UnicodeString, shoulderTapsOn:Bool32, pinnedPersonFound:Bool32, notificationType:Int32, personsComponent:Int32",CallGraph-d1
_lambda_9e68e735c6e4a28be6418ffde7f81f31_::operator(),0x180056a1c,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},PeopleSinkFailedToRegister,5,0x0,(none),CallGraph-d1
??$PersonDragged@W4PeopleEventSource@@@CommonPeopleTelemetry@@SAX$$QEAW4PeopleEventSource@@@Z,0x1800b926c,Microsoft.Windows.Shell.People,{E31E40D6-25C0-5CA4-D1C7-6A1037CDA4F6},PersonDragged,5,0x400000000000,source:UInt32,CallGraph-d1
